-5.980933189392089844e+00,-3.502580881118774414e+00,2.510353803634643555e+00,1.643885970115661621e+00,3.289511442184448242e+00,-7.097043037414550781e+00,-8.071417808532714844e-01,2.694160699844360352e+00,2.617117762565612793e-01,-2.106837749481201172e+00,-3.306137561798095703e+00,4.711393833160400391e+00,8.945918083190917969e-01,-4.917772293090820312e+00,2.049631834030151367e+00,-1.361276531219482422e+01,-3.814204454421997070e+00,-6.176187992095947266e+00,-3.041784763336181641e+00,-1.726334381103515625e+01,-1.103788471221923828e+01,-5.478936195373535156e+00,-4.595294475555419922e+00,-5.016840934753417969e+00,2.311277151107788086e+00,-4.609924316406250000e+00,-6.184364318847656250e+00,-4.820960998535156250e+00,1.128355503082275391e+00,-1.068584537506103516e+01,-6.391920566558837891e+00,7.124742507934570312e+00,2.248471736907958984e+00,7.683044433593750000e+00,2.086798667907714844e+00,7.311893939971923828e+00,-7.399714946746826172e+00,-1.053158092498779297e+01,5.445909500122070312e+00,7.531050205230712891e+00,-1.370663285255432129e+00,-6.082113265991210938e+00,6.148266792297363281e+00,-5.852661609649658203e+00,6.159758567810058594e-02,7.531621456146240234e-01,-1.419975638389587402e+00,-1.987388134002685547e+00,-9.370515823364257812e+00,-5.934767723083496094e+00,7.424101829528808594e+00,-8.561274528503417969e+00,-5.858022689819335938e+00,-1.031667137145996094e+01,-2.893894910812377930e-01,-6.669250488281250000e+00,-9.479969024658203125e+00,4.516099929809570312e+00,-4.624788284301757812e+00,-8.190021514892578125e+00
-6.363326072692871094e+00,-4.110602378845214844e+00,-5.100813508033752441e-01,1.370492219924926758e+00,3.973355531692504883e+00,-3.125599384307861328e+00,-1.699086666107177734e+00,2.177720308303833008e+00,1.264161229133605957e+00,9.297758936882019043e-01,-4.161308765411376953e+00,1.842406511306762695e+00,1.759671092033386230e+00,-3.214403152465820312e+00,4.790503382682800293e-01,-1.071920776367187500e+01,-2.572517156600952148e+00,-5.565573692321777344e+00,-1.404040694236755371e+00,-1.568944549560546875e+01,-1.057513332366943359e+01,-4.166499137878417969e+00,-3.104707956314086914e+00,-3.708419799804687500e+00,-3.460874557495117188e-01,-5.708542346954345703e+00,-5.776588439941406250e+00,-3.039540767669677734e+00,1.820603966712951660e+00,-9.444458007812500000e+00,-3.227349281311035156e+00,8.507459640502929688e+00,4.463076591491699219e+00,8.116641998291015625e+00,2.823131322860717773e+00,7.814503192901611328e+00,-6.041468143463134766e+00,-1.190330219268798828e+01,5.385685443878173828e+00,2.528630256652832031e+00,-5.450788021087646484e+00,-7.807131290435791016e+00,5.119253158569335938e+00,-7.615758895874023438e+00,1.847456574440002441e+00,7.737351655960083008e-01,-8.093243837356567383e-02,-5.710284233093261719e+00,-9.128818511962890625e+00,-4.535550594329833984e+00,7.460484027862548828e+00,-8.926177978515625000e+00,-8.521762847900390625e+00,-1.109764862060546875e+01,-2.201569080352783203e-01,-7.290346145629882812e+00,-9.443068504333496094e+00,5.618412971496582031e+00,-3.863766908645629883e+00,-1.012802886962890625e+01
-5.129142761230468750e+00,-4.407526016235351562e+00,6.176338791847229004e-01,4.217031598091125488e-01,1.457074642181396484e+00,-5.000231266021728516e+00,-6.838363409042358398e-02,3.370344161987304688e+00,5.616207718849182129e-01,-2.102213621139526367e+00,-4.253898620605468750e+00,1.940376520156860352e+00,-5.647045373916625977e-02,-4.927432537078857422e+00,-6.493660807609558105e-02,-1.268379497528076172e+01,-2.934566020965576172e+00,-5.076642036437988281e+00,-2.771940469741821289e+00,-1.680108261108398438e+01,-9.582333564758300781e+00,-5.985056877136230469e+00,-3.745296955108642578e+00,-5.236136436462402344e+00,1.287088155746459961e+00,-4.025619983673095703e+00,-7.157736778259277344e+00,-5.335986137390136719e+00,1.791113972663879395e+00,-7.598753929138183594e+00,-6.120032310485839844e+00,6.371587753295898438e+00,5.630385398864746094e+00,7.328405857086181641e+00,3.390261650085449219e+00,8.469710350036621094e+00,-5.356041431427001953e+00,-1.198677253723144531e+01,5.787856101989746094e+00,3.628551006317138672e+00,-3.076638221740722656e+00,-8.809859275817871094e+00,6.120653152465820312e+00,-7.413949966430664062e+00,9.263249635696411133e-01,-2.095355987548828125e-01,-1.364027500152587891e+00,-4.627976417541503906e+00,-8.856586456298828125e+00,-4.224652290344238281e+00,4.776110172271728516e+00,-7.659645557403564453e+00,-8.043846130371093750e+00,-1.110052776336669922e+01,-2.579032182693481445e-01,-6.464211940765380859e+00,-9.695344924926757812e+00,3.990410804748535156e+00,-4.799238681793212891e+00,-9.929090499877929688e+00
-5.435985088348388672e+00,-5.204280853271484375e+00,-2.345165312290191650e-01,5.491275787353515625e-01,1.329321622848510742e+00,-5.520836830139160156e+00,-2.581038177013397217e-01,3.610724449157714844e+00,6.609401702880859375e-01,-1.430489778518676758e+00,-4.199717044830322266e+00,2.188261747360229492e+00,-1.500248908996582031e-03,-3.595611333847045898e+00,6.759797930717468262e-01,-1.296720600128173828e+01,-2.744749069213867188e+00,-5.055273056030273438e+00,-1.782052516937255859e+00,-1.664545440673828125e+01,-9.759845733642578125e+00,-5.297076225280761719e+00,-3.839310169219970703e+00,-5.531867980957031250e+00,8.572444915771484375e-01,-5.050601959228515625e+00,-6.325864315032958984e+00,-5.045251846313476562e+00,1.043984651565551758e+00,-8.764389038085937500e+00,-7.279024124145507812e+00,8.669069290161132812e+00,7.317926406860351562e+00,9.621673583984375000e+00,1.805548906326293945e+00,6.800174236297607422e+00,-4.956410408020019531e+00,-1.100195598602294922e+01,3.760333061218261719e+00,6.591695308685302734e+00,-3.036811351776123047e+00,-7.242946624755859375e+00,4.754401206970214844e+00,-7.623837471008300781e+00,3.306536674499511719e+00,3.175088644027709961e+00,-9.074210524559020996e-01,-3.975310325622558594e+00,-8.370903015136718750e+00,-2.404856443405151367e+00,6.080012798309326172e+00,-7.343791007995605469e+00,-8.295476913452148438e+00,-1.085920524597167969e+01,1.037250041961669922e+00,-5.221775054931640625e+00,-8.918877601623535156e+00,5.709074974060058594e+00,-2.413676261901855469e+00,-1.081316566467285156e+01
-6.600419044494628906e+00,-4.591229915618896484e+00,5.887405872344970703e-01,2.230072617530822754e-01,2.208320617675781250e+00,-5.026163578033447266e+00,-1.353416442871093750e+00,3.562324047088623047e+00,1.133598804473876953e+00,-1.189519047737121582e+00,-3.805374622344970703e+00,3.108962059020996094e+00,8.249832987785339355e-01,-5.139265060424804688e+00,7.146155238151550293e-01,-1.355746746063232422e+01,-2.631710052490234375e+00,-5.505428791046142578e+00,-1.700545907020568848e+00,-1.701145172119140625e+01,-9.589282989501953125e+00,-6.063118934631347656e+00,-4.663086891174316406e+00,-5.606926441192626953e+00,1.891910195350646973e+00,-4.405969619750976562e+00,-6.084810256958007812e+00,-4.826861381530761719e+00,1.463803529739379883e+00,-9.390380859375000000e+00,-4.843944549560546875e+00,5.959959030151367188e+00,2.814873218536376953e+00,8.261816978454589844e+00,5.866632461547851562e-01,4.955303192138671875e+00,-6.130135536193847656e+00,-1.145536804199218750e+01,5.764840126037597656e+00,4.858174800872802734e+00,-3.421955585479736328e+00,-6.343685626983642578e+00,7.092331409454345703e+00,-7.583374977111816406e+00,1.688500404357910156e+00,2.721921205520629883e+00,-2.798049211502075195e+00,-6.206722259521484375e+00,-7.927916526794433594e+00,-2.313070058822631836e+00,4.157121658325195312e+00,-5.164866447448730469e+00,-7.721560478210449219e+00,-1.073791122436523438e+01,-3.717133760452270508e+00,-7.922544479370117188e+00,-1.009574317932128906e+01,5.756060600280761719e+00,-2.408789634704589844e+00,-6.777331829071044922e+00
-6.702659130096435547e+00,-4.349015712738037109e+00,1.370335221290588379e+00,-8.904041647911071777e-01,3.953960418701171875e+00,-7.393051147460937500e+00,-2.041735649108886719e+00,3.818295955657958984e+00,8.535712361335754395e-01,-1.696926236152648926e+00,-4.096723556518554688e+00,3.300441026687622070e+00,5.268943309783935547e-02,-4.283630847930908203e+00,9.031733274459838867e-01,-1.425888633728027344e+01,-2.698701620101928711e+00,-6.550041198730468750e+00,-3.358891487121582031e+00,-1.748592376708984375e+01,-1.068537425994873047e+01,-5.082359313964843750e+00,-4.474462032318115234e+00,-5.087834835052490234e+00,2.272216320037841797e+00,-3.971377372741699219e+00,-6.565341949462890625e+00,-3.925080299377441406e+00,-9.268342256546020508e-01,-9.853513717651367188e+00,-6.111178398132324219e+00,8.168752670288085938e+00,1.230998396873474121e+00,7.121289253234863281e+00,2.088020324707031250e+00,1.059490394592285156e+01,-6.815787315368652344e+00,-1.010400199890136719e+01,5.241897106170654297e+00,7.831802368164062500e+00,-1.121519327163696289e+00,-8.998558998107910156e+00,4.239816188812255859e+00,-5.194780826568603516e+00,2.875464439392089844e+00,2.324958801269531250e+00,-3.019612073898315430e+00,-4.780540466308593750e+00,-8.196218490600585938e+00,-4.167546272277832031e+00,4.898877143859863281e+00,-7.878811836242675781e+00,-7.390475273132324219e+00,-1.006683635711669922e+01,-1.674857735633850098e-01,-7.786892890930175781e+00,-1.111892318725585938e+01,5.554380893707275391e+00,-2.280049800872802734e+00,-8.053580284118652344e+00
-3.984732151031494141e+00,-4.933253765106201172e+00,-1.993443369865417480e-01,3.548846542835235596e-01,1.830286979675292969e+00,-4.488632202148437500e+00,-8.414362668991088867e-01,3.405680179595947266e+00,8.571934700012207031e-01,-1.467196822166442871e+00,-3.978293895721435547e+00,2.488636970520019531e+00,3.652917742729187012e-01,-4.864075183868408203e+00,3.152133226394653320e-01,-1.183333015441894531e+01,-1.776057720184326172e+00,-5.361973762512207031e+00,-1.706510305404663086e+00,-1.753439712524414062e+01,-1.124721717834472656e+01,-4.720217704772949219e+00,-3.994981765747070312e+00,-5.129318237304687500e+00,1.256696820259094238e+00,-5.322728157043457031e+00,-7.864377975463867188e+00,-4.867183685302734375e+00,6.567000150680541992e-01,-8.870050430297851562e+00,-5.194560527801513672e+00,7.851517677307128906e+00,4.465880870819091797e+00,7.817883968353271484e+00,2.902574539184570312e+00,8.484999656677246094e+00,-5.068775653839111328e+00,-1.258308029174804688e+01,6.176388740539550781e+00,2.888687372207641602e+00,-3.327337741851806641e+00,-6.581974506378173828e+00,4.142764568328857422e+00,-8.650924682617187500e+00,2.520688056945800781e+00,1.872209906578063965e+00,-5.192681550979614258e-01,-3.629988908767700195e+00,-7.932558536529541016e+00,-4.620190143585205078e+00,3.780805587768554688e+00,-9.201555252075195312e+00,-8.473670959472656250e+00,-1.132189559936523438e+01,-1.142465591430664062e+00,-6.857355117797851562e+00,-1.050697326660156250e+01,6.955949783325195312e+00,-4.558471202850341797e+00,-7.669991493225097656e+00
-4.961515426635742188e+00,-4.000905513763427734e+00,-4.042757749557495117e-01,1.721826195716857910e-01,2.173125743865966797e+00,-4.017189025878906250e+00,-1.384216547012329102e+00,3.819638013839721680e+00,1.862681627273559570e+00,-2.074353218078613281e+00,-4.286492347717285156e+00,2.991694927215576172e+00,-4.238879680633544922e-01,-5.129583835601806641e+00,3.337391912937164307e-01,-1.122812652587890625e+01,-3.438238143920898438e+00,-4.544952869415283203e+00,-1.362770080566406250e+00,-1.683581352233886719e+01,-9.875200271606445312e+00,-4.836722850799560547e+00,-3.587008953094482422e+00,-5.954253196716308594e+00,-1.224863529205322266e-01,-5.165455818176269531e+00,-6.890808105468750000e+00,-4.502573013305664062e+00,1.521054983139038086e+00,-7.034105300903320312e+00,-5.756124496459960938e+00,7.308271408081054688e+00,5.381948471069335938e+00,8.413660049438476562e+00,3.940657138824462891e+00,7.542078971862792969e+00,-4.297998428344726562e+00,-1.296781921386718750e+01,5.427225112915039062e+00,4.283218383789062500e+00,-4.484622001647949219e+00,-9.207084655761718750e+00,4.815269470214843750e+00,-6.923932075500488281e+00,1.579287171363830566e+00,-9.243143796920776367e-01,9.641826152801513672e-01,-5.714972496032714844e+00,-8.274633407592773438e+00,-4.536678791046142578e+00,5.654201984405517578e+00,-7.101531982421875000e+00,-7.400591850280761719e+00,-1.140417575836181641e+01,2.012899398803710938e+00,-7.061690330505371094e+00,-1.134905624389648438e+01,6.107020378112792969e+00,-6.177052497863769531e+00,-1.002335643768310547e+01
-5.587750434875488281e+00,-3.589913129806518555e+00,3.793329238891601562e+00,1.714399814605712891e+00,3.568552970886230469e+00,-6.929873466491699219e+00,-1.707819104194641113e+00,2.286781311035156250e+00,-1.297384202480316162e-01,-2.700160026550292969e+00,-4.543956756591796875e+00,5.817457199096679688e+00,4.373080730438232422e-01,-5.192006111145019531e+00,2.067266941070556641e+00,-1.269897460937500000e+01,-4.336799621582031250e+00,-8.932531356811523438e+00,-3.664258956909179688e+00,-1.608946990966796875e+01,-1.093524742126464844e+01,-5.186805248260498047e+00,-5.234642505645751953e+00,-5.064573287963867188e+00,2.558806896209716797e+00,-5.064796924591064453e+00,-5.738120079040527344e+00,-4.820999145507812500e+00,1.159678459167480469e+00,-1.228822803497314453e+01,-4.254974842071533203e+00,7.531459808349609375e+00,2.287986755371093750e+00,7.493666172027587891e+00,4.123621940612792969e+00,5.900135993957519531e+00,-7.108824729919433594e+00,-1.145436859130859375e+01,5.627064704895019531e+00,7.793286323547363281e+00,-3.812566757202148438e+00,-5.435462951660156250e+00,6.976079940795898438e+00,-8.987429618835449219e+00,-1.432254791259765625e+00,9.332382678985595703e-01,-9.627984166145324707e-01,-2.849707126617431641e+00,-6.255560874938964844e+00,-4.309247970581054688e+00,4.707782745361328125e+00,-6.007407188415527344e+00,-4.292658805847167969e+00,-1.126984405517578125e+01,-6.201552748680114746e-01,-5.431831836700439453e+00,-1.062001323699951172e+01,3.707874774932861328e+00,-4.416077613830566406e+00,-5.602441787719726562e+00
-6.017003059387207031e+00,-4.443633079528808594e+00,2.804041385650634766e+00,5.705819129943847656e-01,2.225177049636840820e+00,-6.387629985809326172e+00,-3.952945768833160400e-01,2.836890697479248047e+00,6.614136695861816406e-02,-2.120407581329345703e+00,-3.647090673446655273e+00,4.406568050384521484e+00,2.462618350982666016e-01,-4.348508358001708984e+00,1.178003430366516113e+00,-1.350047683715820312e+01,-3.287842750549316406e+00,-7.062326431274414062e+00,-2.567804813385009766e+00,-1.653831100463867188e+01,-9.893796920776367188e+00,-5.867586135864257812e+00,-3.960179567337036133e+00,-5.354586601257324219e+00,2.558453083038330078e+00,-5.222131729125976562e+00,-5.872506141662597656e+00,-5.630188465118408203e+00,1.577223539352416992e+00,-1.002926063537597656e+01,-8.382978439331054688e+00,8.658507347106933594e+00,4.992576599121093750e+00,5.087482452392578125e+00,1.072938919067382812e+00,6.814697742462158203e+00,-5.816393852233886719e+00,-7.814375877380371094e+00,4.724327564239501953e+00,6.219425201416015625e+00,-4.127308845520019531e+00,-8.353967666625976562e+00,3.647866010665893555e+00,-6.429927825927734375e+00,1.281258821487426758e+00,1.903500795364379883e+00,-3.531530857086181641e+00,-4.451302051544189453e+00,-7.695487976074218750e+00,-4.103514671325683594e+00,6.696061134338378906e+00,-9.324190139770507812e+00,-9.571851730346679688e+00,-9.665494918823242188e+00,1.928888559341430664e+00,-6.383139133453369141e+00,-9.948089599609375000e+00,6.277648925781250000e+00,-3.551570892333984375e+00,-8.274824142456054688e+00
-6.168306350708007812e+00,-2.041642665863037109e+00,3.212013721466064453e+00,4.750006794929504395e-01,3.907589435577392578e+00,-6.196298599243164062e+00,-1.545535802841186523e+00,2.910895109176635742e+00,1.349976897239685059e+00,-2.632461786270141602e+00,-3.709258556365966797e+00,4.966256618499755859e+00,2.916455268859863281e-01,-4.844777107238769531e+00,1.008279085159301758e+00,-1.180351161956787109e+01,-5.097245216369628906e+00,-6.763350486755371094e+00,-3.470995426177978516e+00,-1.619769096374511719e+01,-1.117164230346679688e+01,-5.489516735076904297e+00,-4.315324783325195312e+00,-5.959532737731933594e+00,2.483576297760009766e+00,-3.908586502075195312e+00,-6.200561523437500000e+00,-5.592133045196533203e+00,1.147858381271362305e+00,-1.079365921020507812e+01,-6.415824890136718750e+00,1.018701744079589844e+01,4.579118251800537109e+00,4.057753562927246094e+00,2.021784305572509766e+00,6.357024192810058594e+00,-7.744298934936523438e+00,-1.072300720214843750e+01,4.840658664703369141e+00,5.508645534515380859e+00,-3.964837074279785156e+00,-6.214810371398925781e+00,4.382955551147460938e+00,-6.278407573699951172e+00,-1.032669305801391602e+00,4.100743293762207031e+00,-1.629557132720947266e+00,-2.977832317352294922e+00,-6.146648406982421875e+00,-4.648166656494140625e+00,4.372632980346679688e+00,-7.549508094787597656e+00,-4.618898391723632812e+00,-8.042366027832031250e+00,7.198297977447509766e-01,-5.492772579193115234e+00,-1.253855705261230469e+01,2.205814838409423828e+00,-4.428049087524414062e+00,-8.913841247558593750e+00
-6.575473785400390625e+00,-3.836746454238891602e+00,1.277325510978698730e+00,2.402910888195037842e-01,2.555346965789794922e+00,-6.731134414672851562e+00,-6.855349540710449219e-01,3.978670120239257812e+00,3.319319784641265869e-01,-1.282291173934936523e+00,-3.756838083267211914e+00,3.270641565322875977e+00,2.349691390991210938e-01,-4.884179592132568359e+00,1.129707813262939453e+00,-1.398642158508300781e+01,-2.304402828216552734e+00,-5.986019134521484375e+00,-1.898188591003417969e+00,-1.825786590576171875e+01,-9.991387367248535156e+00,-5.653741836547851562e+00,-5.724514484405517578e+00,-5.134608268737792969e+00,2.419787406921386719e+00,-4.734424591064453125e+00,-7.623178958892822266e+00,-5.495696067810058594e+00,1.648936271667480469e-01,-1.031458663940429688e+01,-6.699113368988037109e+00,8.532897949218750000e+00,3.940972328186035156e+00,8.106052398681640625e+00,1.634046554565429688e+00,7.761121749877929688e+00,-5.424151420593261719e+00,-1.227068328857421875e+01,4.999222755432128906e+00,5.075200080871582031e+00,-3.510866165161132812e+00,-7.342392921447753906e+00,5.612832546234130859e+00,-6.514269828796386719e+00,1.297842860221862793e+00,-3.382146358489990234e-02,-1.283010840415954590e+00,-3.618859291076660156e+00,-9.201919555664062500e+00,-3.210634469985961914e+00,6.563918590545654297e+00,-8.609758377075195312e+00,-6.727421760559082031e+00,-9.932188987731933594e+00,-8.665644526481628418e-01,-6.154963970184326172e+00,-1.105901336669921875e+01,5.596113204956054688e+00,-4.166336059570312500e+00,-7.978741168975830078e+00
