,importance score
RNF187,0.014472853220616717
RAB4A,0.0427458948548453
CCSAP,0.22464865138633747
NUP133,0.02008225629637604
ABCB10,0.04044053208312368
TAF5L,0.03881096429063793
GALNT2,0.00906867404365045
COG2,0.006781663146311176
TTC13,0.05637153085914053
C1orf131,0.02875762142577263
GNPAT,0.008892560935170182
SPRTN,8.729620799890908e-05
EGLN1,0.04806928968110158
TSNAX,0.016336530247599332
DISC1,0.045972499298845594
SIPA1L2,0.010611243048322342
PCNX2,0.038898026158
COA6-AS1,0.013278455511214312
TARBP1,0.005028181053110057
IRF2BP2,0.014925068965393078
TOMM20,0.0011761603253318557
RBM34,0.021834533503888625
ARID4B,0.8186361025979807
TBCE,0.015754421455529098
B3GALNT2,0.10637539017554204
LYST,0.08488644353040986
GPR137B,0.00533216189461846
ERO1B,0.05603928323975083
EDARADD,0.03926127982273862
LGALS8,0.02333351331135354
HEATR1,0.04044916831135099
MTR,0.524472902874341
CHRM3-AS2,0.046627108158657136
GREM2,0.0055543534366349874
RGS7,0.02766172840366848
FH,0.0032041698174363428
KMO,0.04816176800770522
OPN3,0.01714190331547482
CHML,0.01643191976803734
CEP170,0.07329763228376575
SDCCAG8,0.060599631173932605
AKT3,0.022540489152290975
AKT3-IT1,0.07746958101850406
ZBTB18,0.02799327556189438
AL645465.1,0.034965845376937484
ADSS,0.011128148461911656
CATSPERE,0.0030027067290901584
DESI2,0.02058384352237723
COX20,0.01752090833925428
HNRNPU,0.14961126549175055
AL356512.1,0.04784698544267537
EFCAB2,0.04443190752241828
SMYD3,0.26169059063036304
TFB2M,0.011709429261256427
CNST,0.02152580611595662
AHCTF1,0.1352294428067361
ZNF669,0.06670883402605204
ZNF124,0.011769794629226345
AL390728.6,0.004615695424160392
AL390728.5,0.05092952615022805
ZNF496,0.016381868131004867
NLRP3,0.02479007991508892
SH3BP5L,0.009521315741110219
ZNF672,0.03537974670376468
ZNF692,0.03519549819137042
SH3YL1,0.012532352095034732
ACP1,0.1272133670346842
TMEM18,0.006277162287910409
SNTG2,0.0005067260511282529
EIPR1,0.014559728229603558
TRAPPC12,0.03696724864468799
ADI1,0.043647593624267914
RNASEH1,0.13760927556052296
RPS7,0.022948589156004954
RNF144A,0.044283599071662946
LINC01871,0.018409442757022897
LINC00299,0.0719145423319764
ID2,0.47836231490234754
KIDINS220,0.00397650840225905
ITGB1BP1,0.0679002421738027
CPSF3,0.06951352288657335
IAH1,0.00014275694348401144
ADAM17,0.051254905923096464
YWHAQ,0.0914762112000338
TAF1B,0.2005612467697223
AC104794.3,0.0027072401088857633
KLF11,0.005670020364521107
HPCAL1,0.10745378233435017
ODC1,0.08679033596574638
NOL10,0.07654561710291699
PDIA6,0.05336593008435666
SLC66A3,0.0006842914783480733
ROCK2,0.04182982546254648
LPIN1,0.17437894484804095
TRIB2,0.00874026173773963
NBAS,0.05662075247908489
DDX1,0.005753680016495936
FAM49A,0.13579655938033364
SMC6,0.018006941401401955
GEN1,0.03621761538533134
LINC01376,0.09289017209839495
LINC00954,0.0035246636296875854
TTC32,0.024076582003335126
WDR35,0.08829551729395836
LAPTM4A,0.011586374698260819
PUM2,0.11061706795781581
RHOB,0.07351893013148265
HS1BP3,0.16849358850058
LDAH,0.10238572937577597
KLHL29,0.0593658416234318
ATAD2B,0.0629171355235003
UBXN2A,0.08463451276997122
SF3B6,0.016809177891119
FAM228B,0.0016416244329349348
ITSN2,0.3272967803672024
NCOA1,0.21301907669704617
ADCY3,0.12558488474138407
DNAJC27,0.09484094621700283
DNMT3A,0.06951475458484867
DTNB,0.00039937282974675475
ASXL2,0.015083282281953771
RAB10,0.025464957839540274
HADHA,0.019547962061880968
HADHB,0.02144813364322919
ADGRF3,0.08959103973741551
SELENOI,0.012989950336865001
CENPA,0.0538639813112017
TMEM214,0.022764998532278213
AGBL5,0.04126269242743205
OST4,0.028649867589319276
SLC5A6,0.05287985609138021
ATRAID,0.07609068732509171
CAD,0.016678248445677935
MPV17,0.029616668361422908
GTF3C2,0.07047449191555678
EIF2B4,0.0021752245902760302
SNX17,0.010296564741719888
PPM1G,0.016721030335114153
NRBP1,0.024648560611268036
IFT172,0.0011315376020497258
ZNF512,0.015275631964758495
GPN1,0.060383235419113314
SUPT7L,0.012126099167858428
SLC4A1AP,0.0002504581128830661
MRPL33,0.025624244998409918
RBKS,0.03336112956204834
BABAM2,0.02632724290895193
AC104695.2,0.07084078763923014
FOSL2,0.10497014965283012
AC104695.4,0.00885753840819564
PLB1,0.01445409466214607
AC092164.1,0.003668115833453203
PPP1CB,0.4507250967358276
SPDYA,0.009394616276514096
TRMT61B,0.013137959677867423
WDR43,0.020611271155873148
TOGARAM2,0.0019331076357968907
CLIP4,0.21944569579003534
YPEL5,0.18263871932957115
LBH,0.05364604719101359
LCLAT1,0.007835616500090879
MEMO1,0.04097385581801259
SPAST,0.08867179690613505
SLC30A6,0.005649058082804211
YIPF4,0.022965413136436224
AL133245.1,0.013616981283375656
BIRC6,0.2254559248520366
AL133243.2,0.025694357058219864
AL133243.3,0.040960968688693596
TTC27,0.0027886628669103377
LINC00486,0.034998173801423345
RASGRP3,0.0965360918384652
FAM98A,0.021323179682307465
CRIM1,0.03766163753632216
FEZ2,0.0026500454432665586
STRN,0.018716219411467647
HEATR5B,0.006762097701754723
EIF2AK2,0.03592757762701389
CEBPZOS,0.022376761834705706
CEBPZ,0.028286117369976715
NDUFAF7,0.055215294262274645
PRKD3,0.014383369843827268
AC006369.1,0.020703602747270695
CDC42EP3,0.0386318453389498
RMDN2,0.028015794050805926
ATL2,0.08412096998990914
HNRNPLL,0.07394905339382869
GALM,0.007999452125476392
SRSF7,0.2590034480257336
DHX57,0.0228856169902804
SOS1,0.10040320256015416
MAP4K3,0.07750660102246053
MAP4K3-DT,0.01620812058517049
THUMPD2,0.015350390657140871
SLC8A1,0.08573091754482684
EML4,0.30289503243637783
COX7A2L,0.014251072515961924
MTA3,0.002155061043707856
LINC02580,0.019599887579166222
ZFP36L2,0.41880311298427286
THADA,0.20855209392515708
LRPPRC,0.02497796426406989
PPM1B,0.5421598861987706
PREPL,0.0382242694285848
CAMKMT,0.05835074122049266
SRBD1,0.014859722081363453
PRKCE,0.08620540820472677
EPAS1,5.5372203547418535e-05
ATP6V1E2,0.03110233369528847
RHOQ,0.06337676619615903
AC018682.1,0.011223475656898798
PIGF,0.010145507029689287
CRIPT,0.010741072586343575
MCFD2,0.013668650443363945
TTC7A,0.05994167120746509
CALM2,0.09515654506501393
MSH2,0.08970378708558945
MSH6,0.022324386760273335
FBXO11,0.051944962812559586
AC092650.1,0.018608798246588874
FOXN2,0.08764804466034071
PPP1R21,0.012268730082915874
ASB3,0.03395528132283651
ERLEC1,0.009784481781683318
PSME4,0.15011301629504986
ACYP2,0.09114646343901626
SPTBN1,0.013346218370410086
RTN4,0.027843526314491766
RPS27A,0.746611920051446
MTIF2,0.04573160053218662
CCDC88A,0.024550750192187373
CFAP36,0.021956503207980038
PPP4R3B,0.039478253165771686
PNPT1,0.019419082739597224
AC132153.1,0.042865601718319504
VRK2,0.002229563634513518
FANCL,0.01820037287320523
BCL11A,0.010035829534453148
PAPOLG,0.12489625481241727
REL,0.05313164249990419
PEX13,0.02986845960514971
USP34,0.3343554595450217
AC016727.1,0.047940209577868195
XPO1,0.024792272877052792
CCT4,0.07266675120200891
COMMD1,0.13706414894372687
B3GNT2,0.045473674663613364
EHBP1,0.07161847181101678
WDPCP,0.12333729165962241
MDH1,0.001071137057658842
UGP2,0.023361429730388943
VPS54,0.029999676626380443
PELI1,0.38942112052474337
AC012368.1,0.019353290210806926
AFTPH,0.010830066971881918
SERTAD2,0.005783366395149705
LINC02245,0.13791761116580145
CEP68,0.01012223598049978
RAB1A,0.04372528910400201
ACTR2,0.21730030051629098
SPRED2,0.06593978336659553
ETAA1,0.11821360243639399
C1D,0.0075745212307176246
PNO1,0.008661456291816846
PPP3R1,0.08976481332660285
PLEK,0.0015213124888277022
APLF,0.020898537506099317
ARHGAP25,0.1169736040107876
GFPT1,0.004497487513543396
NFU1,0.032605981182058125
AAK1,0.14098936936237597
ANXA4,0.0033095538965081613
GMCL1,0.04436436968905172
SNRNP27,0.021531411883788137
MXD1,0.017978560754346742
PCBP1-AS1,0.029726044055019153
PCBP1,0.016461463959061156
C2orf42,0.06055888863880717
TIA1,0.006599733683970112
SNRPG,0.024422631653087695
FAM136A,0.01806858057077796
NAGK,0.023450793122935895
MCEE,0.023056007131688688
MPHOSPH10,0.04571412212031875
ZNF638,0.04626251727488419
DYSF,0.18432425425333454
EXOC6B,0.08155811798735903
SFXN5,0.017443450913686168
SMYD5,0.0031382794034074853
CCT7,0.0958208816863478
FBXO41,0.04422845151859155
ALMS1,0.0939106979357099
DUSP11,0.04910537728569922
STAMBP,0.0593153244581208
DGUOK,0.04274633453256652
TET3,0.12497513629863165
MOB1A,0.05342006199132777
MTHFD2,0.016796851904337023
SLC4A5,0.0764350971331273
DCTN1,0.032195524954365624
C2orf81,0.014531528302469744
WDR54,0.05470728958707241
INO80B,0.1558343604823794
WBP1,0.008068287186414166
MOGS,0.006134002228673373
AC005041.5,0.08241361433259362
TTC31,0.08220251254209221
AUP1,0.002460292058911367
HTRA2,0.021992534138975096
HK2,0.010551781973866244
POLE4,0.13956512460835244
AC007099.1,0.016686778960251655
MRPL19,0.022147311717084103
GCFC2,0.10500091859392029
SUCLG1,0.0020654156226975542
TRABD2A,0.4525534216352636
TMSB10,0.3649856829491225
KCMF1,0.023727372719606895
TGOLN2,0.1165578746723503
RETSAT,0.010869931694890193
ELMOD3,0.025420832782367193
CAPG,0.0250375937374363
MAT2A,0.001138437796238083
GGCX,0.0025734920245572774
VAMP8,0.010740173275434334
VAMP5,0.006392977191170054
RNF181,0.027535928584375712
USP39,0.0065784236319332695
C2orf68,0.013799378911681414
GNLY,0.10712087063493662
ST3GAL5,0.0065889720284785635
POLR1A,0.060360280719765964
PTCD3,0.012821349503927047
IMMT,0.21030556996667674
KDM3A,0.00700829121571054
CHMP3,0.0029682415347163883
RNF103,0.29636781279395247
RMND5A,0.003898838575459064
CD8A,0.5231475050327336
CD8B,0.4453162220421828
RGPD1,0.013889380273903915
CYTOR,0.004165040525077697
RGPD2,0.12007178836434827
KRCC1,0.006388068425634285
EIF2AK3,0.022351298920297205
EIF2AK3-DT,0.0008823682134302343
RPIA,0.016201643314315357
IGKC,0.0030568376425239934
MAL,0.035504718310999724
MRPS5,0.08575695384910462
ZNF514,0.0015417183522611862
LINC00342,0.14497712483130468
ANKRD36C,0.10657829519279433
ASTL,0.05807210757559392
DUSP2,0.1513914660585729
STARD7,0.01071131246410206
STARD7-AS1,0.05895289638137646
TMEM127,0.0064044848134134314
CIAO1,0.0027196883758847596
SNRNP200,0.18447064840034555
ARID5A,0.04842877558204803
KANSL3,0.07097188438228554
CNNM4,0.0005642972709666917
CNNM3,0.00711843885862213
ANKRD23,0.04288849842143778
SEMA4C,0.06534843427994165
ANKRD36,0.03219480521469174
AC159540.2,0.05334321242381609
AC092683.1,0.028008797135818626
ANKRD36B,0.5671399014036873
COX5B,0.003621372526502473
ACTR1B,0.004103718561296157
C2orf92,0.00073999902332881
ZAP70,0.048453527364998764
TMEM131,0.034045825171834784
INPP4A,0.11896001414711231
COA5,0.009782448528387718
UNC50,0.006386440926905688
MGAT4A,0.010846559460591806
TSGA10,0.003275535037604225
AC079447.1,0.004774373547431645
MITD1,0.026948780995570687
EIF5B,0.02964203192297648
REV1,0.010165315757504172
AFF3,0.029188827193177235
NPAS2,0.02931267046124311
RPL31,0.30800886531058813
TBC1D8,0.004061335923514634
CNOT11,0.03845872137716297
RNF149,0.02839337857487732
MAP4K4,0.009672943091957025
IL18R1,0.06391910484268754
IL18RAP,0.08140098181463226
MRPS9,0.14234044944477778
TGFBRAP1,0.024243603385428133
C2orf49,0.007666480212237917
NCK2,0.04259400373406637
UXS1,0.05905092499036601
GCC2,0.15108209508995749
LIMS1,0.00560836398129356
RANBP2,0.08667484653071408
CCDC138,0.009714893857705567
EDAR,0.026931631152459203
SH3RF3,0.15989309601613158
RGPD5,0.04000587565650704
MIR4435-2HG,0.0022289170129745567
BCL2L11,0.05134415993180766
ANAPC1,0.003983959103608009
TMEM87B,0.041339082159820274
ZC3H8,0.015828433804565355
ZC3H6,0.05065169544267848
RGPD8,0.013369382181006922
TTL,0.0068427748817883475
POLR1B,0.012599679336371338
SLC20A1,0.06449059822727433
IL1B,0.0013020362513258973
PSD4,0.030672800648725025
PAX8-AS1,0.002102297044656936
CBWD2,0.041795981115338374
RABL2A,0.0910038353151539
SLC35F5,0.02613605075293425
ACTR3,0.04404225733860081
DDX18,0.042111441455176195
CCDC93,0.058144794439968034
INSIG2,0.1039512024370693
DBI,0.045672305375312174
PTPN4,0.040870988038842496
EPB41L5,0.2744540317243642
CLASP1,0.20583429854185034
AC012447.1,0.04087815172271239
NIFK-AS1,0.021612099598378974
NIFK,0.0026764557691879346
TSN,0.0340199966425538
AC011246.1,0.014868520283318266
GYPC,0.1161640053192262
BIN1,0.01237563180896334
ERCC3,0.05468236150498221
AC068282.1,0.037304578647874266
MAP3K2,0.12634603355002438
IWS1,0.02486911243477809
WDR33,0.18673451266676178
POLR2D,0.03102105800932469
AMMECR1L,0.08765267345205748
SAP130,0.002954958277556006
UGGT1,0.0377582650685002
HS6ST1,0.04308076848918837
SMPD4,0.07530193918943279
MZT2B,0.013897888425837081
IMP4,0.07209903702073692
PTPN18,0.06685234009025662
FAM168B,0.03182655320230094
PLEKHB2,0.047332031639173114
MZT2A,0.003292004158165997
MGAT5,0.032125497992078485
TMEM163,0.24721211986194672
CCNT2-AS1,0.016741467111483565
CCNT2,0.024492998459925537
RAB3GAP1,0.1586707370224569
ZRANB3,0.006862432450818065
R3HDM1,0.25144790836869135
UBXN4,0.08528045995290731
MCM6,0.026954626616200697
DARS,0.10041944977813987
CXCR4,0.5801449975042052
AC114763.1,0.020853325957972686
SPOPL,0.017169902077453933
AC092620.1,0.02354031399641015
KYNU,0.003225549153823203
ARHGAP15,0.12553657732151624
AC079793.1,0.005781341806804503
AC092652.1,0.012798500275528169
GTDC1,0.10573166528560755
ZEB2,0.028772221904550446
ACVR2A,0.08702338217829063
ORC4,0.04450809981206727
MBD5,0.17116938201835252
EPC2,0.05722478651640878
AC105402.3,0.05860079060862054
KIF5C,0.01653774371299572
MMADHC,0.06482213987218435
NMI,0.0015335824706281037
RIF1,0.1371297197631676
NEB,0.025206190764606194
ARL5A,0.06163304240995882
STAM2,0.0011270312938346547
FMNL2,0.0822125677263476
PRPF40A,0.01251094100608409
ARL6IP6,0.00742491118032482
LINC01876,0.012128901889732816
AC074099.1,0.042475859400514036
NR4A2,0.18925041661960554
GPD2,0.0018002017043815943
ERMN,0.013067740086676237
CYTIP,0.042555670336960005
ACVR1C,0.027427519471147112
ACVR1,0.012322388768309156
PKP4,0.04275362157978532
WDSUB1,0.016223643497840407
BAZ2B,0.02892982504734196
MARCH7,0.033583297119291075
CD302,0.017891676102783725
LY75,0.0016965847258635781
RBMS1,0.40155662229121003
AC009313.1,0.0019517104676616919
TANK,0.004644320739295799
PSMD14,0.022962025254808144
SLC4A10,0.02519902001166448
DPP4,0.06329115472046833
IFIH1,0.038436987805900026
GCA,0.0051751997752090455
COBLL1,0.047638685684426335
AC019197.1,0.02867243033145669
SLC38A11,0.015390046097118505
SCN3A,0.11810304795772313
GALNT3,0.021464348694529012
TTC21B,0.03972630539633651
STK39,0.11466128142818728
CERS6,0.2038787725703855
FASTKD1,0.07969574173703912
PPIG,0.017975271208801016
CCDC173,0.05943391562112273
KLHL23,0.022484675759368185
SSB,0.37248429182629234
UBR3,0.011552853130189876
GORASP2,0.031091189014054874
TLK1,0.007163186610693906
METTL8,0.011312506627212357
DYNC1I2,0.017248069331789923
SLC25A12,0.013346433802960996
HAT1,0.03148724578044767
METAP1D,0.10545813972393665
ITGA6,0.016868443393986403
PDK1,0.06619520047222376
MAP3K20,0.006545051921558153
SP3,0.03582608882574172
OLA1,0.11812343348738405
CIR1,0.029637754920388552
SCRN3,0.01831092452012507
GPR155,0.02639197255938898
AC010894.3,0.007114939991897734
WIPF1,0.07130491807469043
ATF2,0.09645258103518006
ATP5MC3,0.0004424067696494769
LNPK,0.15740451744441653
MTX2,0.008132529107285062
AC079305.3,0.012229169068844569
HNRNPA3,0.2355621964578639
NFE2L2,0.041334868047257556
AC079305.1,0.004163030145793504
AGPS,0.13695743218625017
PRKRA,0.009166587265573482
PLEKHA3,0.004158074638181478
TTN-AS1,0.002457890576253997
TTN,0.2353843898731224
CCDC141,0.031046079197836335
SESTD1,0.03144168604894252
CWC22,0.006325812954068916
UBE2E3,0.19449461295326664
LINC01934,0.06849202139201556
ITGA4,0.39779458555451525
ITPRID2,0.0880019292020608
DNAJC10,0.011678024336027083
NCKAP1,0.07770903508741513
NUP35,0.02403976755642784
AC021851.2,0.0403499663579193
ZNF804A,0.3017071283325073
LINC01473,0.0227507000761694
ZC3H15,0.013950581093222695
ITGAV,0.009242193418567548
WDR75,0.025653143487822196
ASNSD1,0.12482810459790909
ANKAR,0.0314834985917111
ORMDL1,0.018979437799072005
PMS1,0.038485702642014764
HIBCH,0.010607642833436222
INPP1,0.02548380902906551
MFSD6,0.007990095956522947
NEMP2,0.005930077473020026
AC006460.2,0.05913680615028838
NAB1,0.12109932825317385
GLS,0.21223576965898538
STAT1,0.05500146799989428
STAT4,0.13980792923937505
AC067945.4,0.009899428951388695
MYO1B,0.00111718827387583
NABP1,0.14859234988777806
SLC39A10,0.16552957847541086
STK17B,0.32454887529741244
AC114760.2,0.02359855150939321
HECW2,0.005905265915105843
GTF3C3,0.009315235500157358
PGAP1,0.0003587275677888614
ANKRD44,0.13918876156234403
ANKRD44-IT1,0.001007644894236838
SF3B1,0.057146125631227555
COQ10B,0.01572183959907273
HSPD1,0.13942530175026385
HSPE1,0.019251828305431724
MOB4,0.028290367295003026
PLCL1,0.25344265270262195
C2orf69,0.014673718159889245
TYW5,0.10711695713062414
MAIP1,0.0011311113837411417
KCTD18,0.045045823059453156
BZW1,0.027573511162822206
CLK1,0.0008879606516489881
PPIL3,0.023707336597690712
NIF3L1,0.007008382034839583
ORC2,0.025080016626106674
AC005037.1,0.02018245374481476
FAM126B,0.022616359970169402
CFLAR,0.03020322531691698
CASP10,0.0020594874193986708
CASP8,0.5016690578356251
FLACC1,0.008723368752460303
TRAK2,0.03426095598185013
STRADB,0.014505942235277222
ALS2,0.07060427259884051
SUMO1,0.010996554637151459
NOP58,0.2706822018209016
BMPR2,0.019552383000499437
FAM117B,0.21754067884129819
ICA1L,0.009242803227508239
WDR12,0.019617088613114505
CARF,0.02407502713855254
NBEAL1,0.011661585884187687
CYP20A1,0.12862671015984986
ABI2,0.012976937780766555
RAPH1,0.009748887889405075
CD28,0.11021057467202605
ICOS,0.04596026824232464
PARD3B,0.16361845843971998
INO80D,0.01779036813603351
NDUFS1,0.02336683323831782
EEF1B2,0.012275909735158335
ZDBF2,0.006890767938009822
ADAM23,0.005535373510467713
FASTKD2,0.12221860769321703
KLF7,0.011077131435795851
MYOSLID,0.03967318901758755
AC009226.1,0.0049976254032656695
CREB1,0.020525635753777954
METTL21A,0.024964409489226097
CCNYL1,0.055974179474293055
PLEKHM3,0.036801200455996566
PIKFYVE,0.11359968262678506
RPE,0.0026562380459484924
KANSL1L,0.05108501715328387
AC007038.1,0.05681991276402058
LANCL1,0.031118824495949084
AC093865.1,0.018126814793397176
IKZF2,0.02369116176592883
SPAG16,0.042467605446676396
BARD1,0.0038017578434769665
SNHG31,0.01942301186573797
ATIC,0.009045476742070417
MREG,0.002748492409081529
PECR,0.017519988843230548
XRCC5,0.08528016311765259
SMARCAL1,0.009563610080589828
RPL37A,0.02232851963405231
DIRC3,0.024167537297144562
ARPC2,0.09820787315335283
AAMP,0.008086305206928969
PNKD,0.02625431715481191
TMBIM1,0.04774654401110579
SLC11A1,0.039998287798880046
CTDSP1,0.003401217988573227
USP37,0.014619926984533209
CNOT9,0.001706396499386468
ZNF142,0.01187549277159603
TTLL4,0.026765244495273618
CNPPD1,0.01313037144981485
