,importance score
COG2,0.03361643478475261
TTC13,0.5851651767433111
C1orf131,0.27865002001199407
GNPAT,0.07450030588184177
SPRTN,0.000605639351553646
EGLN1,0.2659303476420705
TSNAX,0.09010463842450481
DISC1,0.36078582067163
SIPA1L2,0.07532857389095651
PCNX2,0.3661986814871154
COA6-AS1,0.06629554504926997
TARBP1,0.05799975627951698
IRF2BP2,0.13862456224346584
TOMM20,0.009219578179565268
RBM34,0.2291219351760168
ARID4B,2.7008073397586765
TBCE,0.08348854143817883
B3GALNT2,0.47180357812990864
LYST,0.5470273445637415
GPR137B,0.02887266893929622
ERO1B,0.19001585527232223
EDARADD,0.16952160530967472
LGALS8,0.11589823363208107
HEATR1,0.25345374070822674
MTR,1.4191144600071068
CHRM3-AS2,0.4231881798569253
GREM2,0.01897240687561761
RGS7,0.1601952109430425
FH,0.01920905342870915
KMO,0.3195048943712533
OPN3,0.06984191827363427
CHML,0.10509030522558396
CEP170,0.4385904364567746
SDCCAG8,0.3204560347223949
AKT3,0.15573161827953827
AKT3-IT1,0.4174359843939613
ZBTB18,0.08539588562613742
AL645465.1,0.153891510918298
ADSS,0.05898395411877036
CATSPERE,0.0216593878773267
DESI2,0.08753278324241366
COX20,0.07813672904276732
HNRNPU,0.7982590096854736
AL356512.1,0.18929543036410676
EFCAB2,0.12864374466746512
SMYD3,1.0431256856447892
TFB2M,0.05837143202417158
CNST,0.21901336719560924
AHCTF1,0.6446488971493353
ZNF669,0.2070356032585549
ZNF124,0.13063116416709045
AL390728.6,0.03685510085026539
AL390728.5,0.31013857597706174
ZNF496,0.07165192125940516
NLRP3,0.1504236383062297
SH3BP5L,0.043646674115760314
ZNF672,0.15405975335497038
ZNF692,0.13626095880382497
SH3YL1,0.05863293065257651
ACP1,0.6144415621017233
TMEM18,0.03141822554826504
SNTG2,0.0023241594326255857
EIPR1,0.1258731549451344
TRAPPC12,0.22351886488969994
ADI1,0.33905254403920876
RNASEH1,0.36775197999123976
RPS7,0.081633976414054
RNF144A,0.1869762644011151
LINC01871,0.11657332352717754
LINC00299,0.7102395730871055
ID2,1.4785992368880108
KIDINS220,0.027758559959730617
ITGB1BP1,0.3852056290066342
CPSF3,0.3238078972085274
IAH1,0.0008025767069820644
ADAM17,0.33471906265343504
YWHAQ,0.4518095576102241
TAF1B,0.1914537999635797
AC104794.3,0.018629149312996997
KLF11,0.031149125232087304
HPCAL1,0.6829278050778832
ODC1,0.4313549807296141
NOL10,0.32040172378212717
PDIA6,0.12947908731855387
SLC66A3,0.005016640878401749
ROCK2,0.24029026167533418
LPIN1,0.6378894916663581
TRIB2,0.08150927351970946
NBAS,0.42331314658436564
DDX1,0.02315001936027594
FAM49A,0.5040686166468968
SMC6,0.1010674091465405
GEN1,0.3253134782354573
LINC01376,0.412604350393737
LINC00954,0.016395459367486907
TTC32,0.12660514071017173
WDR35,0.3395152701993546
LAPTM4A,0.03474618210246581
PUM2,0.5162721067716916
RHOB,0.4308746393878712
HS1BP3,0.7536806830028755
LDAH,0.4561828438632443
KLHL29,0.39567650945522237
ATAD2B,0.5544110128289712
UBXN2A,1.036349907583067
SF3B6,0.027389581583010067
FAM228B,0.00907573125152852
ITSN2,1.2177818128346245
NCOA1,1.5413442391818015
ADCY3,0.523609570906881
DNAJC27,0.6000520732401051
DNMT3A,0.41030144036419786
DTNB,0.004857825561305277
ASXL2,0.1692036938642635
RAB10,0.20019489995205947
HADHA,0.07605847834390062
HADHB,0.16564613014982582
ADGRF3,0.422877677317898
SELENOI,0.09808246214944066
CENPA,0.3754774980549659
TMEM214,0.1199717738258607
AGBL5,0.19592417395383385
OST4,0.12749645425105618
SLC5A6,0.21581602927590876
ATRAID,0.2941910416386975
CAD,0.10658439643413854
MPV17,0.34475043821048135
GTF3C2,0.5281990632868638
EIF2B4,0.008965335596339523
SNX17,0.08159974739994037
PPM1G,0.12306398320083778
NRBP1,0.14925245070540705
IFT172,0.011124915348534669
ZNF512,0.07606942538654919
GPN1,0.31205490745345915
SUPT7L,0.06824769765001965
SLC4A1AP,0.001658484679897637
MRPL33,0.12674246012579823
RBKS,0.5329778329375813
BABAM2,0.09463282948685751
AC104695.2,0.10107913220709132
FOSL2,0.38210772516053704
AC104695.4,0.06256342064295949
PLB1,0.06723637434399275
AC092164.1,0.014971278029669665
PPP1CB,1.7967002558161638
SPDYA,0.05891407493251007
TRMT61B,0.12994023663379753
WDR43,0.16009275245622054
TOGARAM2,0.009928284611969056
CLIP4,0.5198447028263201
YPEL5,1.378351612021778
LBH,0.3150617739670515
LCLAT1,0.04072655227159576
MEMO1,0.22240729688444552
SPAST,0.42547771309426724
SLC30A6,0.04808969054948624
YIPF4,0.1539752634824061
AL133245.1,0.059984448615300966
BIRC6,0.6140754088982203
AL133243.2,0.14108700151887135
AL133243.3,0.16384255638334827
TTC27,0.0127166602722184
LINC00486,0.17796717663942968
RASGRP3,0.5700561217955834
FAM98A,0.1424170928757047
CRIM1,0.23959302258814968
FEZ2,0.010445012470999066
STRN,0.20256223269421197
HEATR5B,0.06375970250982599
EIF2AK2,0.22654513855796088
CEBPZOS,0.2823931504199659
CEBPZ,0.3863216430162465
NDUFAF7,0.2527863519808918
PRKD3,0.08986685287785288
AC006369.1,0.11808551187759364
CDC42EP3,0.28291954087326476
RMDN2,0.12598422314455762
ATL2,0.4081708265081938
HNRNPLL,0.4555192568577475
GALM,0.038141792840346855
SRSF7,3.043452841300609
DHX57,0.19570717997094714
SOS1,0.2862766784969357
MAP4K3,0.32303516701460344
MAP4K3-DT,0.1616974627750601
THUMPD2,0.07925919031877059
SLC8A1,0.4259135272467946
EML4,2.409426731370034
COX7A2L,0.08513267951567816
MTA3,0.012571450365641992
LINC02580,0.12090412272864318
ZFP36L2,2.9235947298762466
THADA,0.4095649693607102
LRPPRC,0.13102014074125345
PPM1B,1.3797068687224106
PREPL,0.07167777567591295
CAMKMT,0.554321053596613
SRBD1,0.08633203169241696
PRKCE,0.5632961412297345
EPAS1,0.0003331386889971235
ATP6V1E2,0.1066881867223256
RHOQ,0.4904262643774397
AC018682.1,0.07010214531302768
PIGF,0.04064275555943888
CRIPT,0.06137344460770032
MCFD2,0.0567871530143657
TTC7A,0.3517581460108996
CALM2,0.2610225245268942
MSH2,0.5119797789409987
MSH6,0.08628353678214451
FBXO11,0.3187453850877964
AC092650.1,0.13971490565039565
FOXN2,0.5825133775479543
PPP1R21,0.09163108291931137
ASB3,0.3609299684473429
ERLEC1,0.03123033530727551
PSME4,0.39969635087225674
ACYP2,0.9734099697003423
SPTBN1,0.06345336895201299
RTN4,0.18998991969205556
RPS27A,3.3755024736873644
MTIF2,0.20167378930205715
CCDC88A,0.16749779828772635
CFAP36,0.127271688255508
PPP4R3B,0.2327511700354764
PNPT1,0.08915409228502329
AC132153.1,0.19276746743598205
VRK2,0.01084208714724719
FANCL,0.10142827518836955
BCL11A,0.05817307981952759
PAPOLG,0.6652010928778315
REL,0.5138630357012781
PEX13,0.23208279148075145
USP34,1.3166614017963858
AC016727.1,0.3086438024729894
XPO1,0.14504945775313327
CCT4,0.31674809159909123
COMMD1,0.7614432333625116
B3GNT2,0.363057051249369
EHBP1,0.17579187562911822
WDPCP,0.20960887684825172
MDH1,0.003669192124030384
UGP2,0.19072493792158876
VPS54,0.16951337654790563
PELI1,2.3650981320165103
AC012368.1,0.11196946521405889
AFTPH,0.08354283047187618
SERTAD2,0.036283213903999086
LINC02245,0.1423849022289275
CEP68,0.0585182623516071
RAB1A,0.24602511909286304
ACTR2,0.6552311325311937
SPRED2,0.3315535085104819
ETAA1,0.5680982311085191
C1D,0.037561060487292075
PNO1,0.04595955251097879
PPP3R1,0.15175528527502105
PLEK,0.00878416552194254
APLF,0.11614228764893418
ARHGAP25,0.728606277783733
GFPT1,0.027905651490177055
NFU1,0.23729158593808447
AAK1,1.0588135481800318
ANXA4,0.03507610843594428
GMCL1,0.20577578968799196
SNRNP27,0.08266481162862599
MXD1,0.09470513713595018
PCBP1-AS1,0.2543847701594052
PCBP1,0.10047939773456743
C2orf42,0.33439314809328957
TIA1,0.058121198381834445
SNRPG,0.12484880737043337
FAM136A,0.12862817319403014
NAGK,0.09198733903196012
MCEE,0.08172819677735757
MPHOSPH10,0.17581490683695636
ZNF638,0.11134331664066702
DYSF,0.4865387056247415
EXOC6B,0.4006436561039482
SFXN5,0.07641064478510794
SMYD5,0.02100243097170905
CCT7,0.33730609796140376
FBXO41,0.20988411665394358
ALMS1,0.4806126132141166
DUSP11,0.4267510321847227
STAMBP,0.12161664560474689
DGUOK,0.1788144536682889
TET3,0.31475611968695477
MOB1A,0.38086820153013606
MTHFD2,0.11276628660518888
SLC4A5,0.3884518794436123
DCTN1,0.1052629723242416
C2orf81,0.056990169646872965
WDR54,0.2448588088376048
INO80B,0.7674898449148527
WBP1,0.0646433712116772
MOGS,0.03076534830606275
AC005041.5,0.3889077347863865
TTC31,0.7735319748723346
AUP1,0.012672157679789832
HTRA2,0.08205784725734307
HK2,0.05420216273364621
POLE4,0.5456887161997739
AC007099.1,0.09553789553191862
MRPL19,0.0696103472046413
GCFC2,0.4279967240953136
SUCLG1,0.02284935503837201
TRABD2A,1.7486788446138293
TMSB10,3.3716618461689434
KCMF1,0.11869718395147465
TGOLN2,0.5674952847051626
RETSAT,0.05071236152884128
ELMOD3,0.19292431323783713
CAPG,0.10625012900352804
MAT2A,0.006468873603391919
GGCX,0.016902415655966473
VAMP8,0.09974207966017955
VAMP5,0.027461424623990805
RNF181,0.12727626304574957
USP39,0.02783955684855158
C2orf68,0.15659944005287718
GNLY,0.6868655702244637
ST3GAL5,0.09884058589870895
POLR1A,0.3326118098016673
PTCD3,0.09571183122240239
IMMT,0.4272647088981458
KDM3A,0.047562336375041224
CHMP3,0.020164708973125063
RNF103,1.4950567807608797
RMND5A,0.022246413047163436
CD8A,0.835122112799482
CD8B,1.1322497544424404
RGPD1,0.0626233657395103
CYTOR,0.02016376199071937
RGPD2,0.602528033683355
KRCC1,0.06265773932827384
EIF2AK3,0.12620288283225783
EIF2AK3-DT,0.0043370389069180525
RPIA,0.13883362596536905
IGKC,0.02775400064969199
MAL,0.38173293503680944
MRPS5,0.5227957466217142
ZNF514,0.00621937974179152
LINC00342,0.7905230235821872
ANKRD36C,1.5593842582260533
ASTL,0.3647421342880586
DUSP2,0.9665623100623413
STARD7,0.06371292935040958
STARD7-AS1,0.37060888868822806
TMEM127,0.023395551924938033
CIAO1,0.02031362801835653
SNRNP200,1.4508659975984943
ARID5A,0.2143854909032671
KANSL3,0.8398551034843837
CNNM4,0.002781519734638807
CNNM3,0.0621377772515992
ANKRD23,0.2633938309275347
SEMA4C,0.32665410052075095
ANKRD36,0.1662096874520273
AC159540.2,0.36535628496523076
AC092683.1,0.17025387613829082
ANKRD36B,1.508289340212101
COX5B,0.020397167617257385
ACTR1B,0.03369879382590704
C2orf92,0.005729169268081759
ZAP70,0.2312850669970128
TMEM131,0.22616969886334526
INPP4A,0.587548207797794
COA5,0.03683021185814142
UNC50,0.03833879252353495
MGAT4A,0.06252435904399742
TSGA10,0.01981287971455512
AC079447.1,0.02098449741012145
MITD1,0.11257361146829947
EIF5B,0.2895100947844204
REV1,0.13649139245350858
AFF3,0.26670174783877354
NPAS2,0.21918904400015002
RPL31,3.254789949317218
TBC1D8,0.01970953781246346
CNOT11,0.18971900701239625
RNF149,0.14471740948244727
MAP4K4,0.07237782102275873
IL18R1,0.38822430594550184
IL18RAP,0.39268870156434565
MRPS9,0.7773744203928442
TGFBRAP1,0.14923758839146997
C2orf49,0.04250477222261704
NCK2,0.27003136455350607
UXS1,0.41429829902046583
GCC2,1.1731685064681723
LIMS1,0.030164189451347044
RANBP2,0.7410195615029226
CCDC138,0.05462813295141009
EDAR,0.20992443618851991
SH3RF3,0.544174208150686
RGPD5,0.23449588170913568
MIR4435-2HG,0.00872094953107132
BCL2L11,0.19332509753310623
ANAPC1,0.022162017162144054
TMEM87B,0.18743265562142802
ZC3H8,0.0965653218164964
ZC3H6,0.4341232276581309
RGPD8,0.026220096263577665
TTL,0.020557303084286344
POLR1B,0.1369769087968807
SLC20A1,0.2663701811917213
IL1B,0.006122823860962439
PSD4,0.2187705350473649
PAX8-AS1,0.00735712322222024
CBWD2,0.4969345840835447
RABL2A,0.5144091979155972
SLC35F5,0.12222040016969697
ACTR3,0.3471747884885053
DDX18,0.7476217718513524
CCDC93,0.42297118405081785
INSIG2,0.22936334409097728
DBI,0.20295579446538026
PTPN4,0.41006417035963494
EPB41L5,1.2917738007373927
CLASP1,0.9792571315039209
AC012447.1,0.6188690678715896
NIFK-AS1,0.19044326911093065
NIFK,0.0073593426604210335
TSN,0.1411151010289149
AC011246.1,0.07620041527122048
GYPC,0.9137375147707865
BIN1,0.0644383103178218
ERCC3,0.30070312245584657
AC068282.1,0.221659703607126
MAP3K2,1.6908762936069948
IWS1,0.26387852644145043
WDR33,0.44508220893388506
POLR2D,0.12849659799890747
AMMECR1L,0.3996226767211194
SAP130,0.01955095344625095
UGGT1,0.05606097955196192
HS6ST1,0.2070542748734016
SMPD4,0.27821474082894576
MZT2B,0.0478453580270671
IMP4,0.24341995660049973
PTPN18,0.28036353626063704
FAM168B,0.14116442510400742
PLEKHB2,0.127135358264971
MZT2A,0.010444580128008267
MGAT5,0.3182639775181552
TMEM163,1.3331541987824074
CCNT2-AS1,0.06814611566847421
CCNT2,0.10664950675666601
RAB3GAP1,2.7318505106846005
ZRANB3,0.08937390394599094
R3HDM1,1.0803656557634185
UBXN4,0.1410637177891002
MCM6,0.12739929509201822
DARS,0.632547027873198
CXCR4,3.0434786073459588
AC114763.1,0.0681490180179723
SPOPL,0.1559651633146973
AC092620.1,0.1419394659114142
KYNU,0.019368677509574325
ARHGAP15,0.5969582798745261
AC079793.1,0.020110601982855088
AC092652.1,0.09254149057029154
GTDC1,0.4650448247869526
ZEB2,0.2488007702007506
ACVR2A,0.4323929822240631
ORC4,0.19161179213466648
MBD5,0.7188822985154898
EPC2,0.3102175835868885
AC105402.3,0.4483206153880364
KIF5C,0.08505832434190132
MMADHC,0.2644947597333413
NMI,0.009582339449337606
RIF1,0.7533737235575064
NEB,0.17461378163117966
ARL5A,0.3614869861906047
STAM2,0.009444142917002702
FMNL2,0.4343929950045027
PRPF40A,0.041655728862614795
ARL6IP6,0.06927445604398903
LINC01876,0.09517202488069988
AC074099.1,0.25051112368084844
NR4A2,1.0772424436148855
GPD2,0.013257851918654487
ERMN,0.10026440625362047
CYTIP,0.1958569614289257
ACVR1C,0.2580595342458334
ACVR1,0.030389268024533286
PKP4,0.2973508893425889
WDSUB1,0.06266304516975169
BAZ2B,0.21391145961828487
MARCH7,0.15695265140629888
CD302,0.10030293414509266
LY75,0.015056434510962662
RBMS1,2.351462715574327
AC009313.1,0.012932576560367398
TANK,0.02332445325303216
PSMD14,0.09745230326070063
SLC4A10,0.2076252976054155
DPP4,0.3255534295877738
IFIH1,0.17040444533702576
GCA,0.03954708627278347
COBLL1,0.27231631101066595
AC019197.1,0.13593565278371306
SLC38A11,0.07734215611319688
SCN3A,0.4784760797474686
GALNT3,0.25631970103628976
TTC21B,0.03239389373819842
STK39,0.44677477453010495
CERS6,2.055733682404414
FASTKD1,0.3398397610897438
PPIG,0.1320786810975283
CCDC173,0.3697523626765742
KLHL23,0.08347201119904173
SSB,1.0671339752039053
UBR3,0.053227641309512824
GORASP2,0.1718311738214228
TLK1,0.04924118274019725
METTL8,0.04407324798391964
DYNC1I2,0.1843496658011252
SLC25A12,0.05046843115918918
HAT1,0.26364766618305746
METAP1D,0.48706304602979056
ITGA6,0.18913678480547316
PDK1,0.5644492892930136
MAP3K20,0.03287477205784402
SP3,0.20394600007216723
OLA1,0.8006598319220867
CIR1,0.2167604618648398
SCRN3,0.1632328002120203
GPR155,0.10093159826185819
AC010894.3,0.012550311378140349
WIPF1,0.6760726690380797
ATF2,0.7675256292422143
ATP5MC3,0.00285705050404032
LNPK,0.5910096380375307
MTX2,0.05513108710457728
AC079305.3,0.08797126536905908
HNRNPA3,2.1171454836160515
NFE2L2,0.2895655902011009
AC079305.1,0.014553210122253487
AGPS,0.40969418651730105
PRKRA,0.07667195744410198
PLEKHA3,0.012747468381175677
TTN-AS1,0.018278994865076705
TTN,2.135530584142265
CCDC141,0.04356852455163865
SESTD1,0.18744183696716946
CWC22,0.03798087530527836
UBE2E3,0.8299081148666977
LINC01934,0.40580887016319067
ITGA4,0.9445660384047961
ITPRID2,0.351405444043459
DNAJC10,0.09534140257129976
NCKAP1,0.5163371852084478
NUP35,0.14020371110227195
AC021851.2,0.41880303272828956
ZNF804A,1.3486976126652468
LINC01473,0.21681123659829138
ZC3H15,0.11258517220244074
ITGAV,0.06043387880878098
WDR75,0.16154972497094938
ASNSD1,0.22918865864697152
ANKAR,0.1296043899597999
ORMDL1,0.09951119113626195
PMS1,0.11882678205475988
HIBCH,0.03945335530216018
INPP1,0.18372541133909456
MFSD6,0.07033319941953534
NEMP2,0.03004342114660388
AC006460.2,0.3177658157779579
NAB1,0.48106732969052574
GLS,0.5563950305746893
STAT1,0.22746608346271616
STAT4,0.8418772064536937
AC067945.4,0.10812851274779171
MYO1B,0.008082285533434819
NABP1,0.7285357440226112
SLC39A10,1.1738626950945992
STK17B,1.318307685907917
AC114760.2,0.13475458257913053
HECW2,0.02707487064640137
GTF3C3,0.08779380606941517
PGAP1,0.0021648895842732384
ANKRD44,0.5286129055247653
ANKRD44-IT1,0.011827502608060172
SF3B1,0.8152079648662632
COQ10B,0.15595225608235455
HSPD1,0.8523091507079005
HSPE1,0.17573941856533043
MOB4,0.28893902633556146
PLCL1,4.380511325845073
C2orf69,0.11740715852602193
TYW5,0.6389954238800825
MAIP1,0.003468013419595064
KCTD18,0.38969033084605353
BZW1,0.14619841348645737
CLK1,0.0066118741694720685
PPIL3,0.16215540549584784
NIF3L1,0.03473539149395765
ORC2,0.07667225699490224
AC005037.1,0.115865119985762
FAM126B,0.13154121094974672
CFLAR,0.08033162631547011
CASP10,0.00858853121428755
CASP8,1.0852244009139247
FLACC1,0.053790960267614533
TRAK2,0.13540959447543408
STRADB,0.11584506037245726
ALS2,0.21527114866486263
SUMO1,0.10979664514767805
NOP58,1.3816487612529802
BMPR2,0.09705787070297524
FAM117B,1.076162511369409
ICA1L,0.058050731185668586
WDR12,0.0709612017948002
CARF,0.08134810415636085
NBEAL1,0.05976920571722386
CYP20A1,0.7309133615388587
ABI2,0.06423496830112675
RAPH1,0.057228179354237074
CD28,0.956611441824522
ICOS,0.4129032508659674
PARD3B,0.5533435481599126
INO80D,0.09276694636975417
NDUFS1,0.10173790061751006
EEF1B2,0.10240819037514357
ZDBF2,0.0332869610017731
ADAM23,0.022023342359302644
FASTKD2,0.4562242267152083
KLF7,0.039550954805681035
MYOSLID,0.19174127962191148
AC009226.1,0.045792843046068496
CREB1,0.13338234757173403
METTL21A,0.21291702208588784
CCNYL1,0.33732239692603483
PLEKHM3,0.057581555693147754
PIKFYVE,0.8515928339473208
RPE,0.02125309834707389
KANSL1L,0.31831525857462756
AC007038.1,0.3058046874008023
LANCL1,0.33171553417902955
AC093865.1,0.07140407640599669
IKZF2,0.12873806501034593
SPAG16,0.20217370241147836
BARD1,0.012560697359653714
SNHG31,0.049294078684649224
ATIC,0.19348861401159248
MREG,0.03154083460393199
PECR,0.06260048482496164
XRCC5,0.3064476394685494
SMARCAL1,0.06919904357803121
RPL37A,0.11487269905747968
DIRC3,0.13322944260150874
ARPC2,0.8409911899918615
AAMP,0.038954945444692905
PNKD,0.14894791040819316
TMBIM1,0.24156293615725835
SLC11A1,0.2751457065002237
CTDSP1,0.011036246293651353
USP37,0.1057194547011247
CNOT9,0.014850977325572194
ZNF142,0.06755449342234385
TTLL4,0.12408988484233184
CNPPD1,0.06947885941944365
RETREG2,0.10654497011532939
ZFAND2B,0.49764353393647043
ATG9A,0.005742440382986286
ANKZF1,0.02163181578507457
STK16,0.15967428829395522
TUBA4A,0.745188129553161
DNAJB2,0.19048150360275068
DNPEP,0.061829237776328726
STK11IP,0.3927019104963134
EPHA4,0.7097301922289683
FARSB,0.03218055670574259
ACSL3,0.5740134152850382
AP1S3,0.434972460176162
WDFY1,0.026649335622709287
MRPL44,0.11606680913511912
CUL3,0.8532292767454505
DOCK10,2.0698440520321646
RHBDD1,0.0406476150615143
COL4A3,0.792199378169834
MFF,0.3992735904946536
AGFG1,0.6655859091068319
PID1,0.2787094585442249
TRIP12,0.28677743240618153
SP110,0.16960435184546455
SP140,0.017335612544190464
SP140L,0.6632078661819621
SP100,0.060575463077697164
CAB39,0.0030154263735494105
PSMD1,0.3227335757522364
NCL,0.26788636401657767
PTMA,0.25744096031619507
PDE6D,0.016439588597927362
COPS7B,0.007864566376227245
DIS3L2,0.6250689164638289
EIF4E2,0.08062903406260996
GIGYF2,0.7796967932403372
INPP5D,0.5431818197008512
ATG16L1,0.17447446337438435
DGKD,1.0617327456151433
USP40,0.2930684483701803
LINC01891,0.1447947942196855
ARL4C,0.5797156302227914
AGAP1,0.13822521195805906
COPS8,0.08653979373076794
LRRFIP1,3.1764693698036854
