,importance score
ABCB10,0.08846615518344611
TAF5L,0.06897927440190287
GALNT2,0.03217179601824593
COG2,0.01707454007203205
TTC13,0.07345954984266469
C1orf131,0.08255876239298068
GNPAT,0.01514141037275096
SPRTN,0.0002797944757166457
EGLN1,0.14844507560530315
TSNAX,0.05170462675257487
DISC1,0.1604625067400824
SIPA1L2,0.04163941705005557
PCNX2,0.18064693081290784
COA6-AS1,0.031142073849509455
TARBP1,0.014111419202070118
IRF2BP2,0.04036409752532732
TOMM20,0.0033547590164536016
RBM34,0.10503414025140291
ARID4B,1.170249856830646
TBCE,0.03358492195803392
B3GALNT2,0.2522279276135522
LYST,0.2867275062062047
GPR137B,0.015259393467601249
ERO1B,0.08966754520324557
EDARADD,0.08619807039509841
LGALS8,0.03932791308755967
HEATR1,0.0820074339687491
MTR,0.2961334656074642
CHRM3-AS2,0.10244858314042206
GREM2,0.01332542758235067
RGS7,0.06505965588763521
FH,0.009216234868568332
KMO,0.12459296048376559
OPN3,0.053545462040816096
CHML,0.03918548908314337
CEP170,0.4734203465247596
SDCCAG8,0.15363795728502502
AKT3,0.015981009133546584
AKT3-IT1,0.158276750500926
ZBTB18,0.10760067446993894
AL645465.1,0.07805099437645918
ADSS,0.09560303022043208
CATSPERE,0.007797468684912663
DESI2,0.04800295220393485
COX20,0.04615705120761744
HNRNPU,0.40871833699362553
AL356512.1,0.08867527232072998
EFCAB2,0.052503873192065856
SMYD3,0.11820710317677185
TFB2M,0.03683854664925025
CNST,0.04343094645397234
AHCTF1,0.272227412952715
ZNF669,0.10176671148745088
ZNF124,0.02753216497606276
AL390728.6,0.019452391190174622
AL390728.5,0.11672324758924207
ZNF496,0.02493331364085456
NLRP3,0.3146150122989594
SH3BP5L,0.023280104772684617
ZNF672,0.06441776056318306
ZNF692,0.05576911281049666
SH3YL1,0.03219306692671632
ACP1,0.2768386729193123
TMEM18,0.014853979981512323
SNTG2,0.0010229946801404417
EIPR1,0.0344210687627564
TRAPPC12,0.14092057861262186
ADI1,0.14280754359665904
RNASEH1,0.22315141880620856
RPS7,0.026606225894826464
RNF144A,0.0562515172851555
LINC01871,0.039710903922493136
LINC00299,0.31754531584597295
ID2,1.648756217845289
KIDINS220,0.017367893120671496
ITGB1BP1,0.15694614086447095
CPSF3,0.16961194702335383
IAH1,0.0003029042785230216
ADAM17,0.3046794363659362
YWHAQ,0.4599629023963976
TAF1B,0.12781855572508205
AC104794.3,0.011038703609171386
KLF11,0.01543183659249173
HPCAL1,0.5443345243060181
ODC1,0.1252423173418827
NOL10,0.1823478979130659
PDIA6,0.11911647034283321
SLC66A3,0.002126057707160451
ROCK2,0.1636325079854567
LPIN1,0.9386575903646454
TRIB2,0.02337263961456844
NBAS,0.1488076304116999
DDX1,0.01512355147730975
FAM49A,2.9764614854363693
SMC6,0.060703805813357485
GEN1,0.10198105658283675
LINC01376,0.19328555273447837
LINC00954,0.0072636893542255936
TTC32,0.054033856446738526
WDR35,0.20578813994209552
LAPTM4A,0.05094973924855061
PUM2,0.13572741839666536
RHOB,0.22125489222891165
HS1BP3,0.3505112261737485
LDAH,0.1807593701357336
KLHL29,0.12921533660980558
ATAD2B,0.12719512373466674
UBXN2A,0.1698885758827244
SF3B6,0.01223792171948979
FAM228B,0.004441483852524766
ITSN2,0.3760055700394013
NCOA1,1.302522607327029
ADCY3,0.2827367841383014
DNAJC27,0.43059121438513953
DNMT3A,0.09597696362486212
DTNB,0.0006508547813544375
ASXL2,0.03387748424020497
RAB10,0.05257899000599612
HADHA,0.040813475139129744
HADHB,0.06996329369473968
ADGRF3,0.28955673465436943
SELENOI,0.03458800097725322
CENPA,0.16452027020267024
TMEM214,0.06522079380487938
AGBL5,0.07521079831510132
OST4,0.060695393710406574
SLC5A6,0.13427427174182988
ATRAID,0.1545813759104846
CAD,0.035746720692063846
MPV17,0.07788889667549795
GTF3C2,0.16152288481860216
EIF2B4,0.0051718724072972524
SNX17,0.02422457211820426
PPM1G,0.04831586525955863
NRBP1,0.0635844286809282
IFT172,0.013278025441703232
ZNF512,0.038590773281977055
GPN1,0.15421673784187667
SUPT7L,0.031529460461258145
SLC4A1AP,0.0006576306620770813
MRPL33,0.06562085182538363
RBKS,0.08896262196676896
BABAM2,0.037050190779923504
AC104695.2,0.061435654697338846
FOSL2,0.5505717982500594
AC104695.4,0.033723892542569266
PLB1,0.03286748633937011
AC092164.1,0.010253084518816435
PPP1CB,0.8441840354229897
SPDYA,0.019743342415259588
TRMT61B,0.032428274940428124
WDR43,0.07722795136875905
TOGARAM2,0.005203539406749746
CLIP4,0.2100643569772298
YPEL5,0.29977227501033943
LBH,0.06131135038077408
LCLAT1,0.00835690810691099
MEMO1,0.09489241290638081
SPAST,0.15109137674633205
SLC30A6,0.019647124464298598
YIPF4,0.07343803655567269
AL133245.1,0.02743143071807628
BIRC6,0.5120931989127895
AL133243.2,0.09089725378634955
AL133243.3,0.09029774579350897
TTC27,0.006293851032538771
LINC00486,0.06923149481432937
RASGRP3,0.2270721427248166
FAM98A,0.06997244691157749
CRIM1,0.07900054833119356
FEZ2,0.004406864703452935
STRN,0.0667513076170836
HEATR5B,0.02024343254608201
EIF2AK2,0.09711511431162201
CEBPZOS,0.10607713549649261
CEBPZ,0.10784931254357318
NDUFAF7,0.14005035559665938
PRKD3,0.06245977504050617
AC006369.1,0.0648367489185656
CDC42EP3,0.13207814503816323
RMDN2,0.06492074007366065
ATL2,0.16729105614317816
HNRNPLL,0.16184903123689232
GALM,0.015331671912484475
SRSF7,0.5074637051101724
DHX57,0.050599772481307266
SOS1,0.1628072488748422
MAP4K3,0.24864849434447733
MAP4K3-DT,0.0728769748015395
THUMPD2,0.0409270280110902
SLC8A1,0.6211992734081981
EML4,1.0228037994907562
COX7A2L,0.03489868686135787
MTA3,0.004444277065166507
LINC02580,0.04975178655888754
ZFP36L2,0.4395301496757103
THADA,0.1080426438060852
LRPPRC,0.06379796621551008
PPM1B,0.4921757995690028
PREPL,0.029553119985068516
CAMKMT,0.1562459324963551
SRBD1,0.11275249501778581
PRKCE,0.3806783743950522
EPAS1,0.00014824084083257718
ATP6V1E2,0.0975352381024335
RHOQ,1.1111915533402026
AC018682.1,0.024444078901617792
PIGF,0.02222501351076208
CRIPT,0.025044230770337225
MCFD2,0.034312536041919084
TTC7A,0.24708678857483227
CALM2,0.0890834273893262
MSH2,0.23146204671921014
MSH6,0.02369106649178826
FBXO11,0.17765990254044345
AC092650.1,0.062126666256192536
FOXN2,0.1854251216671182
PPP1R21,0.025474660738764872
ASB3,0.04796898763619762
ERLEC1,0.024728297403014174
PSME4,0.26338862493517406
ACYP2,0.17924840958823005
SPTBN1,0.00736933562968679
RTN4,0.13817711865692614
RPS27A,0.3915333313391578
MTIF2,0.1071380325894786
CCDC88A,0.21104612537187695
CFAP36,0.05601465704276227
PPP4R3B,0.08833885920186213
PNPT1,0.06189255245491437
AC132153.1,0.09320205051640705
VRK2,0.00666448280583201
FANCL,0.06579661119368375
BCL11A,0.02482911405321688
PAPOLG,0.2941516950164748
REL,0.17446742612628774
PEX13,0.08297226746807708
USP34,0.4363520630680138
AC016727.1,0.13473373884870282
XPO1,0.07048108224567341
CCT4,0.12978902501014367
COMMD1,0.30979725706535854
B3GNT2,0.14588718123925695
EHBP1,0.06997794427410918
WDPCP,0.14115070471619057
MDH1,0.0019804726082601563
UGP2,0.058897665442084725
VPS54,0.08018267674483072
PELI1,0.6550139078666743
AC012368.1,0.04645737801686728
AFTPH,0.0562576216771311
SERTAD2,0.02670089875984673
LINC02245,0.090181998481422
CEP68,0.025053751999294764
RAB1A,0.11861267522045828
ACTR2,0.7986689215862441
SPRED2,0.25126178979082414
ETAA1,0.2366528875941373
C1D,0.02040752822397471
PNO1,0.02194473645228816
PPP3R1,0.09357657818968114
PLEK,0.016892393392324442
APLF,0.045874933130791856
ARHGAP25,0.3874569769269216
GFPT1,0.013554138403148728
NFU1,0.0759831806262464
AAK1,0.2974597525108189
ANXA4,0.011329380896511396
GMCL1,0.11386523960724587
SNRNP27,0.04328133587841155
MXD1,0.056996423316676405
PCBP1-AS1,0.08506529790102417
PCBP1,0.050267077135207686
C2orf42,0.1325969313372255
TIA1,0.01880920939487729
SNRPG,0.04922774449547342
FAM136A,0.07599898827516634
NAGK,0.12881357155527556
MCEE,0.048668624321199644
MPHOSPH10,0.0924347414120151
ZNF638,0.06545210520208547
DYSF,0.2897143139979377
EXOC6B,0.4975920882574343
SFXN5,0.05389741409048844
SMYD5,0.0066801736480841195
CCT7,0.15248396422925106
FBXO41,0.15420289086429062
ALMS1,0.26136572044241296
DUSP11,0.1392131055252106
STAMBP,0.059943838900226275
DGUOK,0.046907478140272095
TET3,0.21633593843749258
MOB1A,0.12925791710903992
MTHFD2,0.04101154940118519
SLC4A5,0.1253568990877744
DCTN1,0.07466917538822361
C2orf81,0.03406970122901557
WDR54,0.11162562159440484
INO80B,0.36013336199839685
WBP1,0.026271740060588123
MOGS,0.029949854586044246
AC005041.5,0.22831540614614876
TTC31,0.1630901061535686
AUP1,0.005419060818563027
HTRA2,0.04548487452032364
HK2,0.1477831689586199
POLE4,0.3385236201915878
AC007099.1,0.04017890633807541
MRPL19,0.04944237296856011
GCFC2,0.11982448162029725
SUCLG1,0.009703715096239835
TRABD2A,0.24406987351138498
TMSB10,1.1839899613292297
KCMF1,0.05816884931399981
TGOLN2,0.303022515651581
RETSAT,0.02737392515798636
ELMOD3,0.07211514953551774
CAPG,0.06441821306834888
MAT2A,0.005739600731163611
GGCX,0.006915675854065913
VAMP8,0.038659418350323355
VAMP5,0.020289263631343774
RNF181,0.0906545023499204
USP39,0.01809563302304657
C2orf68,0.05238096027871107
GNLY,0.3142065148967787
ST3GAL5,0.019294191143351683
POLR1A,0.09907930182937638
PTCD3,0.0671914650518067
IMMT,0.23430466596587907
KDM3A,0.024817628681806387
CHMP3,0.007682777721538156
RNF103,2.834941942545981
RMND5A,0.01203829966388382
CD8A,0.4138066017944432
CD8B,0.44796310915216564
RGPD1,0.031150483057738834
CYTOR,0.007253788306995611
RGPD2,0.27814411433527625
KRCC1,0.0244404746604152
EIF2AK3,0.04594726141051381
EIF2AK3-DT,0.003205773049925244
RPIA,0.037349819485570854
IGKC,0.008633934876085825
MAL,0.12678100080482663
MRPS5,0.20009799493420186
ZNF514,0.004130081910510066
LINC00342,0.21787041862775816
ANKRD36C,0.20442040821174678
ASTL,0.5642891548296834
DUSP2,0.12650391497936467
STARD7,0.038215097509023535
STARD7-AS1,0.1192938895442331
TMEM127,0.015571454419577784
CIAO1,0.011720090836347225
SNRNP200,0.22977511149958282
ARID5A,0.10753845833406644
KANSL3,0.29346819139988106
CNNM4,0.0016515437982876713
CNNM3,0.012755017655350018
ANKRD23,0.062332031327406424
SEMA4C,0.16853022369676873
ANKRD36,0.04821314170556674
AC159540.2,0.10969205502815751
AC092683.1,0.0384376756380112
ANKRD36B,0.378348593855416
COX5B,0.00925733763477779
ACTR1B,0.011752903230606767
C2orf92,0.0024243467180140223
ZAP70,0.0692145868375514
TMEM131,0.16547308148342532
INPP4A,0.6009627522962927
COA5,0.019824346071157913
UNC50,0.01633672084862022
MGAT4A,0.013130682285405017
TSGA10,0.008556082251452667
AC079447.1,0.007722755701772237
MITD1,0.05920227234606595
EIF5B,0.07646812653166887
REV1,0.019276936128693935
AFF3,0.08957498856452181
NPAS2,0.07521767402118748
RPL31,1.548360775799624
TBC1D8,0.018906374278305813
CNOT11,0.07239539026227375
RNF149,0.07476712628547637
MAP4K4,0.013598326173876987
IL18R1,0.13896819162397245
IL18RAP,0.1730654018080872
MRPS9,0.3307263785406799
TGFBRAP1,0.056345530588024516
C2orf49,0.015097474478597795
NCK2,0.04354562268003237
UXS1,0.1362755255415748
GCC2,0.24767531750738872
LIMS1,0.03694127502608518
RANBP2,0.33165200899759795
CCDC138,0.026262377740575243
EDAR,0.061869944657784615
SH3RF3,0.2771290321750079
RGPD5,0.08814446356237453
MIR4435-2HG,0.005934180410512509
BCL2L11,0.1511302814472278
ANAPC1,0.006567368229555455
TMEM87B,0.1283377755381408
ZC3H8,0.03760869046325587
ZC3H6,0.11325024950529751
RGPD8,0.007541706428219521
TTL,0.00890531601725782
POLR1B,0.03274998944365125
SLC20A1,0.1846773577992988
IL1B,0.007528129238627024
PSD4,0.07430656524717714
PAX8-AS1,0.005493881665704479
CBWD2,0.1362194863866332
RABL2A,0.24536540064490822
SLC35F5,0.049013700718147694
ACTR3,0.4837546914612636
DDX18,0.08584940684383219
CCDC93,0.1390003347945187
INSIG2,0.0936544145031408
DBI,0.1406758680486295
PTPN4,0.04199372080426619
EPB41L5,0.5241105621052067
CLASP1,0.4194450416525789
AC012447.1,0.11153746249786729
NIFK-AS1,0.045711402988486985
NIFK,0.0053797825779509575
TSN,0.09383875891121259
AC011246.1,0.02665845638270096
GYPC,0.201905287658483
BIN1,0.07297927563910021
ERCC3,0.16290262826866084
AC068282.1,0.0799958697350187
MAP3K2,0.6331649296728004
IWS1,0.07765893139986373
WDR33,0.1426903866653157
POLR2D,0.0661099347661323
AMMECR1L,0.1827751425289567
SAP130,0.014579863513272706
UGGT1,0.028574737791530018
HS6ST1,0.1192066810138784
SMPD4,0.07707520982502372
MZT2B,0.014011860101810025
IMP4,0.14565281032828334
PTPN18,0.19238552349277646
FAM168B,0.04359159327076667
PLEKHB2,0.1463333983403573
MZT2A,0.006355628967518073
MGAT5,0.049322816433445285
TMEM163,0.5961693864950119
CCNT2-AS1,0.04512993310161917
CCNT2,0.2535426283400931
RAB3GAP1,0.3187697737299858
ZRANB3,0.016929981563623457
R3HDM1,0.27266635539230794
UBXN4,0.07539331242841936
MCM6,0.04360841873503716
DARS,0.25594585014586907
CXCR4,1.773656349402011
AC114763.1,0.05347064182431893
SPOPL,0.1040077682630123
AC092620.1,0.07363528080562001
KYNU,0.032346175107313815
ARHGAP15,0.13347788944021582
AC079793.1,0.012835386168961592
AC092652.1,0.036907886629142565
GTDC1,0.23296558775107074
ZEB2,0.5245937173817671
ACVR2A,0.1880100236518026
ORC4,0.11594223237072279
MBD5,0.2760863896530491
EPC2,0.08992389430010234
AC105402.3,0.24116974596243212
KIF5C,0.042727753888292815
MMADHC,0.11205665043051165
NMI,0.0025446902342318913
RIF1,0.5163593121651112
NEB,0.08165345712572046
ARL5A,0.15846487336706003
STAM2,0.0027565344258035974
FMNL2,0.5104265938351007
PRPF40A,0.019749919100652106
ARL6IP6,0.025327629093666235
LINC01876,0.026025910039727415
AC074099.1,0.10812229064485396
NR4A2,0.2520216037397488
GPD2,0.0049145377025228325
ERMN,0.03694251039946343
CYTIP,0.11773633108392235
ACVR1C,0.05314116354178224
ACVR1,0.012661588073091451
PKP4,0.14947516912048708
WDSUB1,0.04933532274472659
BAZ2B,0.13485490336925693
MARCH7,0.061981755304473966
CD302,0.04776632449275733
LY75,0.005200399484041489
RBMS1,0.4258610413873104
AC009313.1,0.004217257465887412
TANK,0.01805356097839697
PSMD14,0.03586003013076776
SLC4A10,0.05413429972507383
DPP4,0.15304877386307925
IFIH1,0.10024319336626535
GCA,0.010834608118033344
COBLL1,0.14594440931799268
AC019197.1,0.10220570548870385
SLC38A11,0.04828202823252466
SCN3A,0.25990277931735684
GALNT3,0.23123724458078698
TTC21B,0.017744284019666337
STK39,0.21283059498894039
CERS6,0.39885204344781894
FASTKD1,0.1941091185481527
PPIG,0.042860571376652244
CCDC173,0.10536068364031585
KLHL23,0.06165581706551983
SSB,0.23174317264860103
UBR3,0.018638277555954135
GORASP2,0.06351536866385013
TLK1,0.007646817151558777
METTL8,0.009842286437549209
DYNC1I2,0.07406537907009919
SLC25A12,0.043351436253960145
HAT1,0.132723448617547
METAP1D,0.19864473804994126
ITGA6,0.02886660710841835
PDK1,0.34005986315429787
MAP3K20,0.021570887427081395
SP3,0.22482195759136483
OLA1,0.29782570249461127
CIR1,0.06278664422370539
SCRN3,0.049141416774523924
GPR155,0.032440109170673026
AC010894.3,0.008204129963716868
WIPF1,0.269368885979875
ATF2,0.2115211489431955
ATP5MC3,0.0012207230874924965
LNPK,0.38125945676427164
MTX2,0.024993165291992112
AC079305.3,0.04150286411823025
HNRNPA3,1.1108938044851964
NFE2L2,0.12218230046018481
AC079305.1,0.007484315983583539
AGPS,0.2067154035914119
PRKRA,0.017738025797187567
PLEKHA3,0.010682898512617455
TTN-AS1,0.004666841423401271
TTN,0.17589094156312524
CCDC141,0.023933329717295358
SESTD1,0.30926329678754755
CWC22,0.020142574209547643
UBE2E3,0.27935151672692493
LINC01934,0.31493457414612874
ITGA4,0.8844876608510873
ITPRID2,0.21708164587384304
DNAJC10,0.055378069306531455
NCKAP1,0.1438435540023311
NUP35,0.07167815089303135
AC021851.2,0.13250833803697917
ZNF804A,0.8760780826065936
LINC01473,0.03130527433843453
ZC3H15,0.038590080239030974
ITGAV,0.03022346983626287
WDR75,0.0828025517530538
ASNSD1,0.07849492052677584
ANKAR,0.08804661967745636
ORMDL1,0.03413718922626641
PMS1,0.07851118865089961
HIBCH,0.024751029557396272
INPP1,0.08535660345099688
MFSD6,0.01887183534151134
NEMP2,0.015287169270180841
AC006460.2,0.1531331436937025
NAB1,0.24714338505994354
GLS,0.4607707471946082
STAT1,0.11558199645885414
STAT4,0.06197295227068992
AC067945.4,0.025444285373917453
MYO1B,0.0037749165306710723
NABP1,0.3053861961238718
SLC39A10,0.22314522456305566
STK17B,0.4059384848962237
AC114760.2,0.05622288096546696
HECW2,0.011144436207129911
GTF3C3,0.01695985542327202
PGAP1,0.0009468382787647452
ANKRD44,0.2646313065219595
ANKRD44-IT1,0.0050637630400763335
SF3B1,0.15720353193531883
COQ10B,0.042587960550765594
HSPD1,0.17794772198662817
HSPE1,0.06547264865213843
MOB4,0.10166090055682397
PLCL1,0.29323523639907156
C2orf69,0.04251897830245045
TYW5,0.23819294939984575
MAIP1,0.0022386582714727537
KCTD18,0.09110582247890614
BZW1,0.07891400033045443
CLK1,0.001697222442273378
PPIL3,0.05068673005855818
NIF3L1,0.018705668071787696
ORC2,0.05954528702805797
AC005037.1,0.06285739980132218
FAM126B,0.04508289495435959
CFLAR,0.044371826529322284
CASP10,0.007807677438719032
CASP8,0.37666165544395247
FLACC1,0.022750595292847203
TRAK2,0.07622244548630051
STRADB,0.03390811209526375
ALS2,0.17491792292574881
SUMO1,0.02289923004934927
NOP58,0.23096619078748168
BMPR2,0.05179298311179861
FAM117B,0.13908581923964894
ICA1L,0.02970724644012637
WDR12,0.044717575607389835
CARF,0.06485085214446049
NBEAL1,0.034006365318508036
CYP20A1,0.12173403943209268
ABI2,0.02592871783867071
RAPH1,0.028178722733014215
CD28,1.37155693902669
ICOS,0.10942811620358996
PARD3B,0.24571602008204535
INO80D,0.02582717585911512
NDUFS1,0.05586315664898582
EEF1B2,0.027182700975321803
ZDBF2,0.012489219128601759
ADAM23,0.014934998555389772
FASTKD2,0.3182498709901179
KLF7,0.028297846409417137
MYOSLID,0.08940961746941274
AC009226.1,0.019058400250361755
CREB1,0.05300720525296602
METTL21A,0.06811596331160202
CCNYL1,0.12912576150657165
PLEKHM3,0.031038218853164518
PIKFYVE,0.38165846001381365
RPE,0.008361538242255833
KANSL1L,0.1487386117809694
AC007038.1,0.09824245990182755
LANCL1,0.08887704075832271
AC093865.1,0.043253175445592124
IKZF2,0.05386044208160427
SPAG16,0.08928882338951513
BARD1,0.008578902046302914
SNHG31,0.04258005333291659
ATIC,0.023201932464348377
MREG,0.013732365644529482
PECR,0.03998077545100142
XRCC5,0.13018451148753662
SMARCAL1,0.02865299789228332
RPL37A,0.09764311322265969
DIRC3,0.05543175986877771
ARPC2,0.2663789495554313
AAMP,0.016565003489701965
PNKD,0.1448753445585741
TMBIM1,0.10219923929458481
SLC11A1,1.562671140752857
CTDSP1,0.04819268985131345
USP37,0.026138990222795994
CNOT9,0.005324275213104462
ZNF142,0.025372556087523073
TTLL4,0.07846164559858275
CNPPD1,0.03528576998963248
RETREG2,0.07029559177628637
ZFAND2B,0.2680135543632016
ATG9A,0.002868234869315047
ANKZF1,0.012643459899879316
STK16,0.1169194789200342
TUBA4A,0.21577023912258927
DNAJB2,0.12813361246136973
DNPEP,0.025350743969835506
STK11IP,0.18184112270654623
EPHA4,0.11815374700313143
FARSB,0.022394969805051044
ACSL3,0.48915400871760245
AP1S3,0.29480566818390463
WDFY1,0.05273630314366484
MRPL44,0.037357923374487095
CUL3,0.19172105932418948
DOCK10,0.3786470223046182
RHBDD1,0.019691001250678266
COL4A3,0.6133160848982255
MFF,0.23839532690039947
AGFG1,0.4504203664355032
PID1,0.7214456200658826
