,importance score
OBSCN,0.030169779138865434
TRIM11,0.022223287845093663
HIST3H2A,0.039983267332094834
HIST3H2BB,0.025219359298328442
RNF187,0.0030668309904472854
RAB4A,0.05604019334113509
CCSAP,0.061423391044965116
NUP133,0.01241712097150839
ABCB10,0.017678192758050902
TAF5L,0.006776791985300465
GALNT2,0.012071113709150441
COG2,0.002255603324091161
TTC13,0.07769455093762392
C1orf131,0.015635646187971437
GNPAT,0.01663440930965102
SPRTN,9.782936670375936e-05
EGLN1,0.0243228542919503
TSNAX,0.01370688837810832
DISC1,0.013080314977340671
SIPA1L2,0.016963853587263947
PCNX2,0.031415050203172486
COA6-AS1,0.012525293731521444
TARBP1,0.002536852351159999
IRF2BP2,0.014125579626199272
TOMM20,0.0009670491572481892
RBM34,0.048665823295779544
ARID4B,0.1975605565704664
TBCE,0.0033541565675762664
B3GALNT2,0.041038517734982655
LYST,0.04385468453755227
GPR137B,0.0034315170058630837
ERO1B,0.08332105599850345
EDARADD,0.017559211056635785
LGALS8,0.007068411209125804
HEATR1,0.026455886166781264
MTR,0.10546031158563247
CHRM3-AS2,0.04571228625049959
GREM2,0.0020235624981947945
RGS7,0.024389265806926578
FH,0.0011561940207706904
KMO,0.09044057493534924
OPN3,0.00782389049116298
CHML,0.010846229465985712
CEP170,0.08509219414506126
SDCCAG8,0.0520034909559921
AKT3,0.010008281717283256
AKT3-IT1,0.09813704215420938
ZBTB18,0.023140415481754106
AL645465.1,0.03492543455855079
ADSS,0.005239522131681457
CATSPERE,0.0016051841500136321
DESI2,0.008834248833685934
COX20,0.0033953257307653088
HNRNPU,0.03116442943711646
AL356512.1,0.009545694042982864
EFCAB2,0.015498712487948898
SMYD3,0.06481639576216947
TFB2M,0.014291237891535299
CNST,0.02148243482864418
AHCTF1,0.030147783806886173
ZNF669,0.04409835686338294
ZNF124,0.004625792766319018
AL390728.6,0.0019654219011339454
AL390728.5,0.05843125686837835
ZNF496,0.005146897229569753
NLRP3,0.06663273033785312
SH3BP5L,0.004176565146619288
ZNF672,0.010184214907865863
ZNF692,0.010958358478509407
SH3YL1,0.008006695034037982
ACP1,0.07732205091057842
TMEM18,0.0020182779816080455
SNTG2,0.0005179401238883168
EIPR1,0.004446641395995301
TRAPPC12,0.01903577600394079
ADI1,0.02286100419457469
RNASEH1,0.015702701633255406
RPS7,0.004508853950850876
RNF144A,0.03806997829754294
LINC01871,0.022902428167902854
LINC00299,0.04884129161403792
ID2,0.0276940249155647
KIDINS220,0.002991742157072948
ITGB1BP1,0.022427506806582363
CPSF3,0.04250278137795522
IAH1,0.00010747753539785026
ADAM17,0.04456121575957638
YWHAQ,0.06039380745490225
TAF1B,0.045667825498038356
AC104794.3,0.003347762666785495
KLF11,0.002894411932657551
HPCAL1,0.06731169814138593
ODC1,0.08807236170481576
NOL10,0.0319541946800957
PDIA6,0.15001938088490188
SLC66A3,0.00025536858868660046
ROCK2,0.09195639795859496
LPIN1,0.03739127353677744
TRIB2,0.0053377974729157725
NBAS,0.032228141066359725
DDX1,0.0036145647900281243
FAM49A,0.2705355707846078
SMC6,0.09080421636635377
GEN1,0.06804258877022776
LINC01376,0.07764531094408034
LINC00954,0.002213212121160096
TTC32,0.007911628383219212
WDR35,0.05669960193605524
LAPTM4A,0.010916301885888413
PUM2,0.047378137410547444
RHOB,0.03072520028343545
HS1BP3,0.1175601410137617
LDAH,0.057157219313376674
KLHL29,0.032957850829012925
ATAD2B,0.021501698563169972
UBXN2A,0.05039372411649202
SF3B6,0.0009806483038413004
FAM228B,0.0013530065113265695
ITSN2,0.0892882827474852
NCOA1,0.16086184022732264
ADCY3,0.05550614548063744
DNAJC27,0.035962591553790536
DNMT3A,0.024486626156693194
DTNB,0.00017049098648512677
ASXL2,0.010095365862722253
RAB10,0.008010771526819586
HADHA,0.007952034915162323
HADHB,0.022849410880856878
ADGRF3,0.09924506233121909
SELENOI,0.013063043726278088
CENPA,0.06299074667069653
TMEM214,0.03669937686975129
AGBL5,0.02187581994806827
OST4,0.031346997485036436
SLC5A6,0.06873654964333874
ATRAID,0.02412881686522926
CAD,0.006253270699256617
MPV17,0.030752153996990682
GTF3C2,0.039846247919210355
EIF2B4,0.0008871320061785238
SNX17,0.009898677715778792
PPM1G,0.017338755433503016
NRBP1,0.006180222730508825
IFT172,0.001358342479830493
ZNF512,0.006030978304488011
GPN1,0.05602574758071495
SUPT7L,0.007146983995122908
SLC4A1AP,0.00024599017891672017
MRPL33,0.05463863786711877
RBKS,0.05740563652246026
BABAM2,0.005440163763652442
AC104695.2,0.017957222665527985
FOSL2,0.09716363663179907
AC104695.4,0.009387979463347011
PLB1,0.015520537593418114
AC092164.1,0.0015546706147243434
PPP1CB,0.0999766183767685
SPDYA,0.00326907499905153
TRMT61B,0.006571290448257515
WDR43,0.01377848498364024
TOGARAM2,0.0019436681711413027
CLIP4,0.06561406163254471
YPEL5,0.10933751267575999
LBH,0.018103584901907326
LCLAT1,0.0015258234092718008
MEMO1,0.07721475872703869
SPAST,0.05583679392803733
SLC30A6,0.0031924014011594343
YIPF4,0.008969410004018297
AL133245.1,0.0026013951447530874
BIRC6,0.09735403526131463
AL133243.2,0.013130590947838455
AL133243.3,0.019584065114239976
TTC27,0.001319932117759197
LINC00486,0.007283785381244264
RASGRP3,0.08840142764042466
FAM98A,0.025653148610003937
CRIM1,0.028317516015544403
FEZ2,0.0009608685460364329
STRN,0.013624432618654413
HEATR5B,0.004532212066932906
EIF2AK2,0.06253702077165764
CEBPZOS,0.03399915615425481
CEBPZ,0.03517826275106148
NDUFAF7,0.04560202568670362
PRKD3,0.003883242296811681
AC006369.1,0.008540125985865583
CDC42EP3,0.02507490962275935
RMDN2,0.016412377258858746
ATL2,0.014390109188938219
HNRNPLL,0.020873767540331812
GALM,0.0028528511049103686
SRSF7,0.11030489391434202
DHX57,0.006546417695491712
SOS1,0.18267416252053037
MAP4K3,0.039885377358246606
MAP4K3-DT,0.009136255481616075
THUMPD2,0.01025376365171062
SLC8A1,0.04854998481759766
EML4,0.1789205088740229
COX7A2L,0.004086296280662216
MTA3,0.0004667955800962812
LINC02580,0.0065292754981946125
ZFP36L2,0.14504251068060214
THADA,0.06056257632723071
LRPPRC,0.010821947832822911
PPM1B,0.23508080705440915
PREPL,0.014712701851112148
CAMKMT,0.03524175493424257
SRBD1,0.008650900604564868
PRKCE,0.11534805091024744
EPAS1,5.710890641243135e-05
ATP6V1E2,0.014949233635530166
RHOQ,0.12249138405822012
AC018682.1,0.0037991556102200718
PIGF,0.01715578345949981
CRIPT,0.0035419772701136194
MCFD2,0.007128979391443884
TTC7A,0.05743636450311943
CALM2,0.01546114082660239
MSH2,0.10705818764757133
MSH6,0.005016177207006983
FBXO11,0.0343985003822124
AC092650.1,0.0031939776517308097
FOXN2,0.1787330539175962
PPP1R21,0.009182879405979923
ASB3,0.014235873172108228
ERLEC1,0.0026869871723227646
PSME4,0.019130260239239784
ACYP2,0.07024991723832066
SPTBN1,0.0037555737064547596
RTN4,0.0058819237467266855
RPS27A,0.23488938106032076
MTIF2,0.016559645297972266
CCDC88A,0.029110748654112093
CFAP36,0.012277987274062164
PPP4R3B,0.05405438771602024
PNPT1,0.015517996773147143
AC132153.1,0.016086292979777195
VRK2,0.004109099501566395
FANCL,0.009211140602323371
BCL11A,0.009447976074796907
PAPOLG,0.048751814832884044
REL,0.04012901081327009
PEX13,0.03790363809796094
USP34,0.10914349020722414
AC016727.1,0.032470875585599225
XPO1,0.012643374514556558
CCT4,0.037729057739507
COMMD1,0.17679169473214904
B3GNT2,0.1254549800000342
EHBP1,0.022854595483507774
WDPCP,0.03283513072544243
MDH1,0.0003770115252955355
UGP2,0.020143223901995157
VPS54,0.013535561279027069
PELI1,0.5300797550012597
AC012368.1,0.017274231977891564
AFTPH,0.020753434293592173
SERTAD2,0.0066906407980028325
LINC02245,0.022406285483649434
CEP68,0.005391039753545433
RAB1A,0.12867100058795333
ACTR2,0.1292635271602926
SPRED2,0.05206202371596882
ETAA1,0.06114128475262661
C1D,0.006653780458466022
PNO1,0.014660327215901508
PPP3R1,0.028811338931292955
PLEK,0.002307901483648042
APLF,0.01792119790952169
ARHGAP25,0.13887176101351206
GFPT1,0.016346883658095484
NFU1,0.012305083006641033
AAK1,0.023708768924272566
ANXA4,0.0034497847274683625
GMCL1,0.02506971175639004
SNRNP27,0.011986322522511458
MXD1,0.005935447437315292
PCBP1-AS1,0.01889606963484573
PCBP1,0.022509788346763024
C2orf42,0.03255790179961313
TIA1,0.001970594870261147
SNRPG,0.011361564419265065
FAM136A,0.0372885224098653
NAGK,0.05554206440743628
MCEE,0.008016286608806942
MPHOSPH10,0.007709573671357405
ZNF638,0.009872844915243753
DYSF,0.0633367053828707
EXOC6B,0.03350153546422783
SFXN5,0.007926679571330277
SMYD5,0.0029337131295344397
CCT7,0.08371217004776783
FBXO41,0.046916213676401405
ALMS1,0.020753214665477172
DUSP11,0.04382563921857228
STAMBP,0.008370652852654687
DGUOK,0.0065552540994355465
TET3,0.04972879677761867
MOB1A,0.0813761511508248
MTHFD2,0.015548345541799392
SLC4A5,0.018667960869956108
DCTN1,0.008907941431052663
C2orf81,0.0060638371610017925
WDR54,0.023077540342281537
INO80B,0.15005763518273224
WBP1,0.004078354719705594
MOGS,0.0033336863462902315
AC005041.5,0.02192790919718189
TTC31,0.04453386764592968
AUP1,0.0018445178193008257
HTRA2,0.015577028890283392
HK2,0.003993067846827582
POLE4,0.06052198314675242
AC007099.1,0.008810750375263588
MRPL19,0.015780321832072158
GCFC2,0.05248985404866375
SUCLG1,0.0027865523737942268
TRABD2A,0.07253377982207725
TMSB10,0.1616625600371652
KCMF1,0.018665317048199067
TGOLN2,0.06915809370356264
RETSAT,0.0070008129827796445
ELMOD3,0.037305483627443216
CAPG,0.016694689506939586
MAT2A,0.0009013754834655587
GGCX,0.0011743063057810662
VAMP8,0.017043350649178352
VAMP5,0.002413088466653842
RNF181,0.007850586547922742
USP39,0.0030577202869045204
C2orf68,0.006365857380052158
GNLY,0.08387766047812358
ST3GAL5,0.0028517584276039746
POLR1A,0.025057623053849544
PTCD3,0.003336478690800259
IMMT,0.04559785663010655
KDM3A,0.00502360936885459
CHMP3,0.00444679548724726
RNF103,0.1628277262313842
RMND5A,0.0014186153785969056
CD8A,0.09092010105592635
CD8B,0.15056115480301419
RGPD1,0.0032136818810369824
CYTOR,0.0014500136008705935
RGPD2,0.12289421298221209
KRCC1,0.006146289104311268
EIF2AK3,0.028654175913745642
EIF2AK3-DT,0.00028220100328278273
RPIA,0.017555837688249823
IGKC,0.008430388972088799
MAL,0.04596381254973972
MRPS5,0.060796962422591055
ZNF514,0.0007774635027868225
LINC00342,0.04447776922633309
ANKRD36C,0.16700062651697922
ASTL,0.07321003463187727
DUSP2,0.012406698476808978
STARD7,0.017979004249604698
STARD7-AS1,0.011152575215567914
TMEM127,0.0014840559086589157
CIAO1,0.0009346354007241728
SNRNP200,0.06476983967143153
ARID5A,0.016133143795804477
KANSL3,0.061500223077887696
CNNM4,0.0009268730432157719
CNNM3,0.008348971650682444
ANKRD23,0.02756415338609914
SEMA4C,0.059396344696158676
ANKRD36,0.010458734310999689
AC159540.2,0.05047379385479632
AC092683.1,0.009847605289701728
ANKRD36B,0.07990544995181452
COX5B,0.0007078494358560257
ACTR1B,0.003159654577107927
C2orf92,0.0002817021470882414
ZAP70,0.01120209296675912
TMEM131,0.03194118113014784
INPP4A,0.041876485492346446
COA5,0.011858029195979981
UNC50,0.005993775038898766
MGAT4A,0.006667109389285478
TSGA10,0.002269392296965146
AC079447.1,0.0023161120025592453
MITD1,0.012699787133181586
EIF5B,0.013067203805597139
REV1,0.007034004279593849
AFF3,0.06703461574875491
NPAS2,0.020015648306306578
RPL31,0.19428724353920812
TBC1D8,0.0044183103224251985
CNOT11,0.010593449910089234
RNF149,0.011156782168493817
MAP4K4,0.005115763744626753
IL18R1,0.021945279013805285
IL18RAP,0.05508234844289247
MRPS9,0.1544019548270281
TGFBRAP1,0.016968355163775407
C2orf49,0.006505382459278438
NCK2,0.03066085594763694
UXS1,0.038421067395142394
GCC2,0.1877698210733402
LIMS1,0.010891276620826312
RANBP2,0.059450859084145866
CCDC138,0.008966213055208797
EDAR,0.01993813467595233
SH3RF3,0.022111979872218763
RGPD5,0.01736253187090457
MIR4435-2HG,0.0020038054489513657
BCL2L11,0.030436722845208857
ANAPC1,0.0028385847087507104
TMEM87B,0.05376737234654757
ZC3H8,0.006143655994125257
ZC3H6,0.014681172061863462
RGPD8,0.001712177292312376
TTL,0.0015904540181585379
POLR1B,0.006219027645573586
SLC20A1,0.012872354101759163
IL1B,0.0009618590029358009
PSD4,0.016551709907806002
PAX8-AS1,0.002508749448273136
CBWD2,0.050669931986986085
RABL2A,0.07260951916676647
SLC35F5,0.01904805469277178
ACTR3,0.07032949920652093
DDX18,0.1503747885445572
CCDC93,0.015763588319099072
INSIG2,0.031310172539399
DBI,0.04419739130867138
PTPN4,0.01799812071320335
EPB41L5,0.17891404421432305
CLASP1,0.04998693821578732
AC012447.1,0.013318040723526462
NIFK-AS1,0.004731989714288316
NIFK,0.0015431596683666783
TSN,0.025153111056999564
AC011246.1,0.004211824613653919
GYPC,0.061766763362157334
BIN1,0.008986597929188577
ERCC3,0.031877275132946865
AC068282.1,0.007644632079127048
MAP3K2,0.08633962386659004
IWS1,0.025342687226549098
WDR33,0.022111546847326684
POLR2D,0.015447846524149036
AMMECR1L,0.03243258680589673
SAP130,0.004140498798054934
UGGT1,0.005646499780882728
HS6ST1,0.033312110097533695
SMPD4,0.06441820173395532
MZT2B,0.018131325073317033
IMP4,0.02869964763824591
PTPN18,0.013642657016059873
FAM168B,0.05983961011508037
PLEKHB2,0.02448021597325579
MZT2A,0.002593540079644219
MGAT5,0.018882208685118224
TMEM163,0.25153494649544766
CCNT2-AS1,0.009676651836516654
CCNT2,0.034844560875467646
RAB3GAP1,0.14451968171731755
ZRANB3,0.006154039839367077
R3HDM1,0.03470470517857861
UBXN4,0.03279864568680831
MCM6,0.009706509041853629
DARS,0.13952820163534396
CXCR4,0.14041357878353936
AC114763.1,0.006215434781251434
SPOPL,0.03161754413039594
AC092620.1,0.029208268204382028
KYNU,0.0038304093028713685
ARHGAP15,0.020821433289121415
AC079793.1,0.0008484465156385839
AC092652.1,0.011203692834029345
GTDC1,0.0708295384451963
ZEB2,0.02047482339320104
ACVR2A,0.07735457712647174
ORC4,0.012960194455382748
MBD5,0.051894812575750515
EPC2,0.06507266151516303
AC105402.3,0.02082768083015401
KIF5C,0.013242674545182026
MMADHC,0.04652488532946873
NMI,0.0006831789547409704
RIF1,0.0669567630074428
NEB,0.03378623897633423
ARL5A,0.03379754928899895
STAM2,0.001732844415550838
FMNL2,0.05510479544337907
PRPF40A,0.006608609850035115
ARL6IP6,0.013086305579002089
LINC01876,0.004982516791450372
AC074099.1,0.02812665901490701
NR4A2,0.0380826756325656
GPD2,0.0008541544093606294
ERMN,0.008036843168107889
CYTIP,0.007129522737833848
ACVR1C,0.034015127844257
ACVR1,0.0019617913701898094
PKP4,0.048205580638919554
WDSUB1,0.048894234289316656
BAZ2B,0.012537199844751691
MARCH7,0.020431886612268756
CD302,0.013561100459349473
LY75,0.0015135565671216612
RBMS1,0.053431742273132764
AC009313.1,0.0020674110713405644
TANK,0.0036851744851547274
PSMD14,0.01563150943805717
SLC4A10,0.02941894132387398
DPP4,0.055666818638445484
IFIH1,0.047633029370864235
GCA,0.002664662481694246
COBLL1,0.44308124808409666
AC019197.1,0.028587408853056145
SLC38A11,0.010957482312775798
SCN3A,0.06136853891216556
GALNT3,0.07572661200122802
TTC21B,0.0038929686087752395
STK39,0.02008004794415456
CERS6,0.04281129690747012
FASTKD1,0.042787782531888474
PPIG,0.035276398785481035
CCDC173,0.06398209609472764
KLHL23,0.007456416080282327
SSB,0.06559631527011972
UBR3,0.0040121223133623395
GORASP2,0.07111746822211072
TLK1,0.0016889728631448962
METTL8,0.002361638961519822
DYNC1I2,0.007154659984535066
SLC25A12,0.004193896523949832
HAT1,0.04092734393828294
METAP1D,0.07543808604377618
ITGA6,0.0034952681795758756
PDK1,0.0908141061975599
MAP3K20,0.006598341350086382
SP3,0.02620245338299649
OLA1,0.07788264464458067
CIR1,0.013780275051287833
SCRN3,0.011916060898757389
GPR155,0.004717861036110043
AC010894.3,0.0011020084228517558
WIPF1,0.020158497841085823
ATF2,0.09551768934923636
ATP5MC3,0.00021450154029928749
LNPK,0.0687666722525269
MTX2,0.003235680707207755
AC079305.3,0.008117501710559706
HNRNPA3,0.17790354223971747
NFE2L2,0.019602413061525097
AC079305.1,0.0019252410519566526
AGPS,0.031452969693408356
PRKRA,0.008377089151758516
PLEKHA3,0.0012891170909404789
TTN-AS1,0.0023529289968413397
TTN,0.2972551772392374
CCDC141,0.00663280768562318
SESTD1,0.023281788935379976
CWC22,0.0072453135756855086
UBE2E3,0.08100605933660644
LINC01934,0.04002818022737277
ITGA4,0.05997825839257435
ITPRID2,0.05407518943320586
DNAJC10,0.01857180623972419
NCKAP1,0.025128533111667347
NUP35,0.014376041134933704
AC021851.2,0.033622496570413246
ZNF804A,0.4532514387632038
LINC01473,0.016187833217268768
ZC3H15,0.008093150197354923
ITGAV,0.004367590407412607
WDR75,0.04426567385796632
ASNSD1,0.03918758408655408
ANKAR,0.0064930396359456225
ORMDL1,0.025588331219552275
PMS1,0.014077556430119062
HIBCH,0.006089487290049878
INPP1,0.028259908516495482
MFSD6,0.011604306131865232
NEMP2,0.007509158397070177
AC006460.2,0.05402193789389228
NAB1,0.12187340255474884
GLS,0.07405609086672058
STAT1,0.015784228070103285
STAT4,0.041566832724746657
AC067945.4,0.006128542379978797
MYO1B,0.0009445536730679501
NABP1,0.09891770470075639
SLC39A10,0.0715542829038725
STK17B,0.12445394239669906
AC114760.2,0.013510549178053966
HECW2,0.0013793659959634656
GTF3C3,0.004406273755406421
PGAP1,6.338012779385614e-05
ANKRD44,0.04995166800676726
ANKRD44-IT1,0.0014538903202940922
SF3B1,0.02891914750787404
COQ10B,0.01091520400412891
HSPD1,0.01855571190939024
HSPE1,0.007643732951070646
MOB4,0.04973902543711986
PLCL1,0.05617715171226959
C2orf69,0.01013473221247429
TYW5,0.0419951296329497
MAIP1,0.0004431078983950432
KCTD18,0.052974150125192625
BZW1,0.015384733997921875
CLK1,0.00020023242610049818
PPIL3,0.010060963976573105
NIF3L1,0.008995384707767468
ORC2,0.007401629851378758
AC005037.1,0.009845540251760857
FAM126B,0.015184582532950294
CFLAR,0.06480331557037557
CASP10,0.0009035322164559543
CASP8,0.05615649898555409
FLACC1,0.0033970967772941002
TRAK2,0.024017358261811034
STRADB,0.006445432694237152
ALS2,0.021181171188889607
SUMO1,0.011475652287986556
NOP58,0.10531917340124103
BMPR2,0.012030131269308096
FAM117B,0.06878090155200008
ICA1L,0.007841409383767973
WDR12,0.005916465227704756
CARF,0.010786251542798735
NBEAL1,0.007502303213798711
CYP20A1,0.056593815933201105
ABI2,0.020497536480519326
RAPH1,0.006683732403185466
CD28,0.05365167374060237
ICOS,0.05217437862770994
PARD3B,0.06530193076117125
INO80D,0.005910385624970452
NDUFS1,0.0071026529077949435
EEF1B2,0.0062980415061489586
ZDBF2,0.00653700933884304
ADAM23,0.007204300964178255
FASTKD2,0.03188012565973552
KLF7,0.003405569476150685
MYOSLID,0.02181168397517249
AC009226.1,0.0039075136165748784
CREB1,0.011386995698813603
METTL21A,0.0152261346142102
CCNYL1,0.030323800406961064
PLEKHM3,0.0034207214897483008
PIKFYVE,0.20570280278484815
RPE,0.0013709448178660449
KANSL1L,0.0376863595063338
AC007038.1,0.040118837433009175
LANCL1,0.025021215366112532
AC093865.1,0.008707881568598152
IKZF2,0.009972082349536367
SPAG16,0.007157784469523249
BARD1,0.0009701142888406031
SNHG31,0.005560089916574374
ATIC,0.0026427012220998393
MREG,0.004174382908170598
PECR,0.011201821540072697
